,G,Opponent,Home_away,Tm,Opp
0,1,Milwaukee Bucks,0,86,91
1,2,Orlando Magic,1,107,122
2,3,Chicago Bulls,1,83,98
3,4,Washington Bullets,0,98,97
4,5,Dallas Mavericks,0,100,107
5,6,Orlando Magic,0,103,116
6,7,Detroit Pistons,1,98,99
7,8,Miami Heat,0,109,96
8,9,Los Angeles Clippers,0,97,83
9,10,Atlanta Hawks,1,99,102
10,11,Minnesota Timberwolves,1,109,71
11,12,Boston Celtics,0,99,108
12,13,Sacramento Kings,0,99,96
13,14,Cleveland Cavaliers,1,83,78
14,15,New York Knicks,0,96,101
15,16,Miami Heat,1,111,102
16,17,Indiana Pacers,0,88,94
17,18,New York Knicks,1,103,107
18,19,Miami Heat,0,105,90
19,20,Milwaukee Bucks,1,96,99
21,21,Cleveland Cavaliers,0,80,84
22,22,Detroit Pistons,0,92,97
23,23,Utah Jazz,0,88,91
24,24,Charlotte Hornets,1,91,103
25,25,Boston Celtics,1,85,77
26,26,Portland Trail Blazers,1,101,94
27,27,Seattle SuperSonics,1,102,121
28,28,Sacramento Kings,1,82,85
29,29,Phoenix Suns,1,122,127
30,30,Los Angeles Clippers,1,93,95
31,31,Utah Jazz,1,90,111
32,32,Chicago Bulls,0,77,115
33,33,New Jersey Nets,0,101,110
34,34,Orlando Magic,1,70,91
35,35,Detroit Pistons,0,110,116
36,36,Atlanta Hawks,1,92,80
37,37,Washington Bullets,1,98,102
38,38,Los Angeles Lakers,0,117,113
39,39,Detroit Pistons,1,105,116
40,40,Milwaukee Bucks,0,97,98
42,41,Phoenix Suns,0,107,108
43,42,Indiana Pacers,1,103,106
44,43,Seattle SuperSonics,0,104,109
45,44,Washington Bullets,0,98,89
46,45,New York Knicks,0,86,106
47,46,Milwaukee Bucks,1,102,96
48,47,Atlanta Hawks,0,92,107
49,48,Cleveland Cavaliers,1,84,90
50,49,Minnesota Timberwolves,0,97,101
51,50,Orlando Magic,1,83,129
52,51,Denver Nuggets,0,95,89
53,52,Golden State Warriors,1,85,98
54,53,Los Angeles Lakers,1,100,112
55,54,Denver Nuggets,1,75,105
56,55,New York Knicks,1,99,104
57,56,Washington Bullets,1,106,102
58,57,New Jersey Nets,1,102,98
59,58,Chicago Bulls,0,94,106
60,59,New Jersey Nets,0,108,115
61,60,San Antonio Spurs,0,94,100
63,61,Cleveland Cavaliers,0,72,92
64,62,Houston Rockets,0,107,136
65,63,San Antonio Spurs,1,86,112
66,64,Dallas Mavericks,1,101,103
67,65,Houston Rockets,1,103,114
68,66,Golden State Warriors,0,119,102
69,67,Boston Celtics,0,75,107
70,68,Indiana Pacers,0,75,84
71,69,Charlotte Hornets,0,99,81
72,70,Portland Trail Blazers,0,86,85
73,71,Chicago Bulls,1,84,91
74,72,Miami Heat,1,92,95
75,73,Charlotte Hornets,1,66,84
76,74,Boston Celtics,1,81,91
77,75,Orlando Magic,0,109,99
78,76,Atlanta Hawks,0,106,110
79,77,New Jersey Nets,0,102,94
80,78,New Jersey Nets,1,97,87
81,79,Charlotte Hornets,0,90,101
82,80,Indiana Pacers,1,91,103
84,81,Miami Heat,0,113,106
85,82,Washington Bullets,1,90,106
