,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,0,113,96
1,2,New Orleans Jazz,0,103,104
2,3,Kansas City Kings,0,112,104
3,4,Portland Trail Blazers,1,94,98
4,5,Golden State Warriors,1,110,113
5,6,Chicago Bulls,0,102,103
6,7,New Jersey Nets,1,107,104
7,8,Denver Nuggets,0,132,101
8,9,New Jersey Nets,0,130,107
9,10,New York Knicks,0,127,119
10,11,Washington Bullets,1,98,116
11,12,Atlanta Hawks,1,114,93
12,13,Seattle SuperSonics,0,101,96
13,14,Boston Celtics,1,121,112
14,15,Milwaukee Bucks,0,111,100
15,16,Houston Rockets,0,105,99
16,17,Detroit Pistons,1,106,105
17,18,Golden State Warriors,0,125,119
18,19,Buffalo Braves,1,112,107
19,20,San Antonio Spurs,1,129,117
21,21,New Orleans Jazz,1,117,114
22,22,Houston Rockets,1,116,120
23,23,Portland Trail Blazers,0,122,100
24,24,San Antonio Spurs,0,120,116
25,25,Indiana Pacers,1,108,114
26,26,Milwaukee Bucks,1,117,129
27,27,Atlanta Hawks,0,99,108
28,28,Chicago Bulls,1,110,115
29,29,Cleveland Cavaliers,0,129,116
30,30,Phoenix Suns,0,125,119
31,31,New York Knicks,1,110,113
32,32,Chicago Bulls,0,129,125
33,33,Washington Bullets,0,126,119
34,34,Cleveland Cavaliers,0,108,93
35,35,Los Angeles Lakers,0,123,110
36,36,Boston Celtics,0,94,91
37,37,Houston Rockets,0,95,80
38,38,Buffalo Braves,0,118,93
39,39,New Jersey Nets,1,136,120
40,40,Kansas City Kings,1,126,106
42,41,Cleveland Cavaliers,1,109,117
43,42,Golden State Warriors,0,99,87
44,43,Los Angeles Lakers,1,102,117
45,44,Seattle SuperSonics,1,128,125
46,45,Phoenix Suns,1,101,110
47,46,Denver Nuggets,1,118,117
48,47,Denver Nuggets,0,104,101
49,48,Indiana Pacers,0,116,104
50,49,Chicago Bulls,1,106,108
51,50,New Orleans Jazz,0,117,104
52,51,Buffalo Braves,1,110,116
53,52,Seattle SuperSonics,0,109,99
54,53,Indiana Pacers,1,119,116
55,54,Detroit Pistons,1,116,113
56,55,San Antonio Spurs,0,125,116
57,56,New Jersey Nets,0,120,110
58,57,Cleveland Cavaliers,1,127,114
59,58,Denver Nuggets,1,115,124
60,59,Seattle SuperSonics,1,97,99
61,60,Portland Trail Blazers,1,92,113
63,61,Golden State Warriors,1,125,119
64,62,Los Angeles Lakers,1,95,96
65,63,Phoenix Suns,1,104,92
66,64,Atlanta Hawks,0,108,97
67,65,Boston Celtics,0,120,109
68,66,Boston Celtics,1,105,103
69,67,Los Angeles Lakers,0,113,93
70,68,Kansas City Kings,0,123,112
71,69,New York Knicks,1,141,127
72,70,New York Knicks,0,125,118
73,71,Kansas City Kings,1,108,120
74,72,Milwaukee Bucks,0,131,122
75,73,Portland Trail Blazers,0,116,100
76,74,Buffalo Braves,0,149,118
77,75,Atlanta Hawks,1,110,111
78,76,Houston Rockets,1,112,116
79,77,San Antonio Spurs,1,107,111
80,78,New Orleans Jazz,1,119,120
81,79,Detroit Pistons,0,126,115
82,80,Indiana Pacers,0,118,127
84,81,Washington Bullets,0,131,114
85,82,Washington Bullets,1,113,123
