,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,0,100,114
1,2,Boston Celtics,1,103,134
2,3,Boston Celtics,0,118,125
3,4,Boston Celtics,1,119,116
4,5,Boston Celtics,0,90,93
