,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Clippers,0,129,110
1,2,Boston Celtics,0,129,115
2,3,Detroit Pistons,0,109,116
3,4,Milwaukee Bucks,1,103,114
4,5,Atlanta Hawks,0,107,105
5,6,Chicago Bulls,1,107,120
6,7,Chicago Bulls,0,123,110
7,8,New York Knicks,0,137,135
8,9,New York Knicks,1,122,141
9,10,Washington Bullets,1,130,103
10,11,Cleveland Cavaliers,0,104,91
11,12,Charlotte Hornets,0,123,116
12,13,Indiana Pacers,0,122,114
13,14,Los Angeles Lakers,0,104,109
14,15,Portland Trail Blazers,0,114,106
15,16,Charlotte Hornets,1,107,109
16,17,Indiana Pacers,1,107,100
17,18,Denver Nuggets,0,134,109
18,19,Boston Celtics,1,107,121
19,20,Detroit Pistons,1,100,106
21,21,Milwaukee Bucks,0,91,109
22,22,Atlanta Hawks,1,96,103
23,23,New Jersey Nets,1,114,106
24,24,Utah Jazz,0,119,107
25,25,Dallas Mavericks,0,102,108
26,26,Washington Bullets,0,125,110
27,27,Golden State Warriors,1,112,119
28,28,Los Angeles Lakers,1,123,128
29,29,Utah Jazz,1,95,102
30,30,San Antonio Spurs,1,104,119
31,31,Houston Rockets,1,96,95
32,32,Dallas Mavericks,1,121,103
33,33,New Jersey Nets,0,103,94
34,34,Atlanta Hawks,0,114,101
35,35,Charlotte Hornets,1,116,109
36,36,Charlotte Hornets,0,122,127
37,37,Boston Celtics,0,115,104
38,38,Boston Celtics,1,109,117
39,39,Washington Bullets,1,105,107
40,40,Chicago Bulls,0,120,108
42,41,Golden State Warriors,0,113,112
43,42,New Jersey Nets,1,123,105
44,43,Cleveland Cavaliers,1,103,118
45,44,Washington Bullets,0,114,110
46,45,Detroit Pistons,0,106,124
47,46,Seattle SuperSonics,0,109,102
48,47,Indiana Pacers,1,113,108
49,48,Indiana Pacers,0,113,98
50,49,New Jersey Nets,0,127,129
51,50,Cleveland Cavaliers,1,100,118
52,51,Miami Heat,1,139,108
53,52,Phoenix Suns,1,95,120
54,53,Denver Nuggets,1,115,122
55,54,Los Angeles Clippers,1,123,105
56,55,Sacramento Kings,1,114,111
57,56,Portland Trail Blazers,1,121,129
58,57,Seattle SuperSonics,1,104,118
59,58,Phoenix Suns,0,106,110
60,59,Chicago Bulls,1,90,88
61,60,Sacramento Kings,0,106,96
63,61,Detroit Pistons,0,106,111
64,62,New Jersey Nets,0,100,96
65,63,New York Knicks,1,121,112
66,64,Washington Bullets,1,114,123
67,65,New York Knicks,0,109,129
68,66,Cleveland Cavaliers,0,100,97
69,67,San Antonio Spurs,0,135,122
70,68,Boston Celtics,1,103,105
71,69,Boston Celtics,0,117,115
72,70,Miami Heat,0,114,93
73,71,Houston Rockets,0,108,99
74,72,New York Knicks,1,124,113
75,73,Atlanta Hawks,1,93,135
76,74,Charlotte Hornets,1,118,108
77,75,Milwaukee Bucks,1,103,113
78,76,Cleveland Cavaliers,1,90,92
79,77,Charlotte Hornets,0,115,119
80,78,New York Knicks,0,115,112
81,79,Milwaukee Bucks,0,124,102
82,80,New Jersey Nets,1,105,92
84,81,Detroit Pistons,1,91,100
85,82,Washington Bullets,0,115,106
