,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,0,109,121
1,2,Detroit Pistons,1,102,117
2,3,Cincinnati Royals,1,136,127
3,4,Minneapolis Lakers,0,117,108
4,5,Philadelphia Warriors,1,113,124
5,6,Cincinnati Royals,0,101,103
6,7,Detroit Pistons,0,118,107
7,8,New York Knicks,1,113,104
8,9,New York Knicks,0,116,108
9,10,Cincinnati Royals,0,121,116
10,11,Boston Celtics,0,138,103
11,12,Boston Celtics,1,101,114
12,13,Philadelphia Warriors,0,116,107
13,14,Philadelphia Warriors,0,103,114
14,15,New York Knicks,1,120,107
15,16,Minneapolis Lakers,1,100,93
16,17,St. Louis Hawks,1,95,112
17,18,Cincinnati Royals,1,111,105
18,19,St. Louis Hawks,0,101,106
19,20,St. Louis Hawks,0,130,121
21,21,Minneapolis Lakers,0,108,95
22,22,Minneapolis Lakers,0,93,89
23,23,Minneapolis Lakers,0,86,96
24,24,New York Knicks,1,121,152
25,25,Philadelphia Warriors,0,150,121
26,26,New York Knicks,0,116,113
27,27,Detroit Pistons,1,112,120
28,28,Boston Celtics,0,127,132
29,29,Philadelphia Warriors,0,121,129
30,30,St. Louis Hawks,0,117,104
31,31,St. Louis Hawks,1,106,120
32,32,Cincinnati Royals,1,131,127
33,33,Minneapolis Lakers,1,109,98
34,34,Boston Celtics,0,114,113
35,35,Boston Celtics,1,120,127
36,36,Boston Celtics,0,145,143
37,37,Cincinnati Royals,0,132,114
38,38,Detroit Pistons,0,118,107
39,39,Philadelphia Warriors,1,112,119
40,40,Detroit Pistons,0,108,103
42,41,Boston Celtics,0,127,120
43,42,Philadelphia Warriors,0,131,132
44,43,St. Louis Hawks,0,119,112
45,44,St. Louis Hawks,1,140,141
46,45,New York Knicks,0,129,117
47,46,Philadelphia Warriors,0,123,129
48,47,Boston Celtics,1,121,130
49,48,Boston Celtics,0,110,131
50,49,Detroit Pistons,0,114,121
51,50,Detroit Pistons,1,144,108
52,51,Minneapolis Lakers,1,119,112
53,52,St. Louis Hawks,1,110,117
54,53,New York Knicks,1,119,102
55,54,Philadelphia Warriors,0,137,110
56,55,Boston Celtics,1,100,124
57,56,Philadelphia Warriors,1,126,129
58,57,Cincinnati Royals,0,135,112
59,58,Cincinnati Royals,0,117,111
60,59,Minneapolis Lakers,0,110,109
61,60,New York Knicks,0,116,109
63,61,Minneapolis Lakers,0,121,119
64,62,New York Knicks,1,116,125
65,63,Philadelphia Warriors,1,116,123
66,64,Philadelphia Warriors,0,136,122
67,65,New York Knicks,0,126,121
68,66,Detroit Pistons,0,122,120
69,67,Cincinnati Royals,1,133,135
70,68,Detroit Pistons,1,110,128
71,69,St. Louis Hawks,0,110,105
72,70,New York Knicks,0,114,111
73,71,New York Knicks,1,124,121
74,72,Boston Celtics,0,149,108
75,73,New York Knicks,0,132,115
76,74,Boston Celtics,1,117,126
77,75,Philadelphia Warriors,0,137,126
