,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,131,126
1,2,Cincinnati Royals,1,134,123
2,3,Phoenix Suns,0,122,119
3,4,Cincinnati Royals,0,98,109
4,5,Baltimore Bullets,1,129,105
5,6,Milwaukee Bucks,0,125,129
6,7,Boston Celtics,0,123,131
7,8,Chicago Bulls,0,113,109
8,9,Baltimore Bullets,0,130,139
9,10,Detroit Pistons,1,128,134
10,11,Seattle SuperSonics,0,117,125
11,12,Atlanta Hawks,1,107,124
12,13,Phoenix Suns,1,124,110
13,14,Seattle SuperSonics,1,136,146
14,15,Los Angeles Lakers,1,125,138
15,16,Chicago Bulls,1,119,127
16,17,San Diego Rockets,0,116,125
17,18,New York Knicks,0,94,98
18,19,Atlanta Hawks,1,132,116
19,20,Boston Celtics,1,135,114
21,21,Detroit Pistons,0,110,91
22,22,Milwaukee Bucks,1,129,111
23,23,Cincinnati Royals,1,107,115
24,24,Milwaukee Bucks,0,114,122
25,25,Boston Celtics,1,105,104
26,26,Cincinnati Royals,0,120,102
27,27,Los Angeles Lakers,0,123,99
28,28,Cincinnati Royals,1,121,122
29,29,Detroit Pistons,0,125,111
30,30,New York Knicks,1,100,93
31,31,Chicago Bulls,0,126,121
32,32,Phoenix Suns,1,141,119
33,33,Seattle SuperSonics,1,116,123
34,34,San Francisco Warriors,1,122,109
35,35,Los Angeles Lakers,1,117,133
36,36,Baltimore Bullets,1,113,121
37,37,San Francisco Warriors,0,141,121
38,38,Atlanta Hawks,1,107,112
39,39,San Francisco Warriors,0,138,112
40,40,Chicago Bulls,0,129,109
42,41,Atlanta Hawks,0,121,117
43,42,Boston Celtics,0,130,120
44,43,Seattle SuperSonics,0,132,135
45,44,Phoenix Suns,0,117,119
46,45,Chicago Bulls,1,113,117
47,46,Atlanta Hawks,0,136,105
48,47,Seattle SuperSonics,0,110,122
49,48,San Francisco Warriors,0,127,105
50,49,Cincinnati Royals,0,141,116
51,50,Baltimore Bullets,0,133,118
52,51,Baltimore Bullets,1,111,112
53,52,San Diego Rockets,0,159,131
54,53,Milwaukee Bucks,1,122,103
55,54,Boston Celtics,1,100,112
56,55,New York Knicks,0,100,104
57,56,Los Angeles Lakers,0,112,113
58,57,Phoenix Suns,1,123,131
59,58,San Diego Rockets,1,129,124
60,59,San Francisco Warriors,1,115,111
61,60,Seattle SuperSonics,1,117,118
63,61,Milwaukee Bucks,0,131,139
64,62,New York Knicks,0,106,151
65,63,New York Knicks,1,114,116
66,64,Phoenix Suns,0,159,125
67,65,Detroit Pistons,0,133,114
68,66,Chicago Bulls,1,119,126
69,67,Detroit Pistons,1,112,110
70,68,Cincinnati Royals,1,116,136
71,69,Detroit Pistons,0,122,105
72,70,San Diego Rockets,0,125,111
73,71,Baltimore Bullets,0,104,99
74,72,Milwaukee Bucks,1,116,127
75,73,Boston Celtics,0,150,134
76,74,New York Knicks,0,104,111
77,75,New York Knicks,1,133,116
78,76,San Diego Rockets,0,131,112
79,77,Los Angeles Lakers,1,117,128
80,78,San Diego Rockets,1,128,137
81,79,Atlanta Hawks,0,125,128
82,80,Baltimore Bullets,1,119,113
84,81,Milwaukee Bucks,0,112,138
85,82,San Francisco Warriors,0,132,112
