,G,Opponent,Home_away,Tm,Opp
0,1,Indiana Pacers,1,91,103
1,2,Milwaukee Bucks,1,81,93
2,3,Miami Heat,0,96,114
3,4,Houston Rockets,0,93,104
4,5,Orlando Magic,0,89,91
5,6,Chicago Bulls,0,115,118
6,7,Toronto Raptors,1,88,120
7,8,Dallas Mavericks,1,70,123
8,9,Houston Rockets,1,87,88
9,10,San Antonio Spurs,1,75,100
10,11,Boston Celtics,0,90,101
11,12,Phoenix Suns,0,96,122
12,13,New York Knicks,1,83,91
13,14,Portland Trail Blazers,0,104,114
14,15,Brooklyn Nets,0,91,99
15,16,Dallas Mavericks,0,103,110
16,17,San Antonio Spurs,0,103,109
17,18,Minnesota Timberwolves,1,85,77
18,19,Oklahoma City Thunder,0,91,103
19,20,Detroit Pistons,1,108,101
21,21,Atlanta Hawks,1,79,95
22,22,Brooklyn Nets,1,70,88
23,23,Memphis Grizzlies,0,115,120
24,24,Boston Celtics,0,87,105
25,25,Charlotte Hornets,0,91,109
26,26,Orlando Magic,1,96,88
27,27,Miami Heat,1,91,87
28,28,Portland Trail Blazers,1,93,114
29,29,Utah Jazz,1,71,88
30,30,Golden State Warriors,1,86,126
31,31,Phoenix Suns,1,96,112
32,32,Los Angeles Clippers,1,91,127
33,33,Cleveland Cavaliers,0,95,92
34,34,Milwaukee Bucks,0,77,97
35,35,Brooklyn Nets,1,90,88
36,36,Indiana Pacers,0,93,92
37,37,Atlanta Hawks,0,87,105
38,38,Toronto Raptors,1,84,100
39,39,New Orleans Pelicans,0,96,81
40,40,Detroit Pistons,1,89,107
42,41,Washington Wizards,1,76,111
43,42,New York Knicks,0,91,98
44,43,Toronto Raptors,0,86,91
45,44,Memphis Grizzlies,1,83,101
46,45,New Orleans Pelicans,1,74,99
47,46,Detroit Pistons,0,89,69
48,47,Minnesota Timberwolves,0,103,94
49,48,Atlanta Hawks,1,85,91
50,49,Cleveland Cavaliers,1,84,97
51,50,Denver Nuggets,0,105,98
52,51,Boston Celtics,1,96,107
53,52,Charlotte Hornets,0,89,81
54,53,Golden State Warriors,0,84,89
55,54,Indiana Pacers,0,95,106
56,55,Orlando Magic,1,98,103
57,56,Miami Heat,1,108,119
58,57,Milwaukee Bucks,1,88,104
59,58,Washington Wizards,0,89,81
60,59,Indiana Pacers,1,74,94
61,60,Toronto Raptors,0,103,114
63,61,Oklahoma City Thunder,1,118,123
64,62,Utah Jazz,0,83,89
65,63,Atlanta Hawks,0,92,84
66,64,Chicago Bulls,0,95,104
67,65,Sacramento Kings,0,114,107
68,66,Brooklyn Nets,0,87,94
69,67,Boston Celtics,1,89,108
70,68,Detroit Pistons,0,94,83
71,69,New York Knicks,0,97,81
72,70,Los Angeles Lakers,1,87,101
73,71,Sacramento Kings,1,106,107
74,72,Denver Nuggets,1,99,85
75,73,Los Angeles Clippers,0,98,119
76,74,Cleveland Cavaliers,1,86,87
77,75,Los Angeles Lakers,0,111,113
78,76,Washington Wizards,1,93,106
79,77,Charlotte Hornets,1,91,92
80,78,New York Knicks,1,91,101
81,79,Washington Wizards,0,90,119
82,80,Chicago Bulls,1,107,114
84,81,Milwaukee Bucks,0,97,107
85,82,Miami Heat,0,101,105
