,G,Opponent,Home_away,Tm,Opp
0,1,Washington Bullets,1,93,92
1,2,Houston Rockets,0,113,105
2,3,New Jersey Nets,1,113,88
3,4,Detroit Pistons,0,112,104
4,5,New York Knicks,1,136,111
5,6,Indiana Pacers,0,132,110
6,7,New York Knicks,0,127,116
7,8,Cleveland Cavaliers,1,112,106
8,9,Atlanta Hawks,1,97,102
9,10,Atlanta Hawks,0,81,85
10,11,Indiana Pacers,1,120,114
11,12,Milwaukee Bucks,1,118,117
12,13,Kansas City Kings,0,110,102
13,14,Detroit Pistons,1,98,106
14,15,Boston Celtics,0,95,94
15,16,Kansas City Kings,1,103,110
16,17,San Antonio Spurs,0,105,106
17,18,Chicago Bulls,1,103,106
18,19,San Antonio Spurs,1,118,114
19,20,Houston Rockets,1,94,97
21,21,Houston Rockets,0,113,102
22,22,New Jersey Nets,0,91,82
23,23,Indiana Pacers,0,113,112
24,24,Washington Bullets,0,120,102
25,25,San Diego Clippers,0,104,101
26,26,Cleveland Cavaliers,0,117,105
27,27,San Antonio Spurs,0,132,120
28,28,Phoenix Suns,0,117,96
29,29,Milwaukee Bucks,0,112,91
30,30,Atlanta Hawks,0,98,103
31,31,Atlanta Hawks,1,96,112
32,32,Detroit Pistons,1,114,102
33,33,Boston Celtics,1,89,112
34,34,Houston Rockets,0,117,106
35,35,Boston Celtics,0,126,113
36,36,Washington Bullets,1,95,92
37,37,San Antonio Spurs,1,118,114
38,38,Houston Rockets,1,100,104
39,39,Cleveland Cavaliers,1,109,108
40,40,New York Knicks,1,111,108
42,41,New Jersey Nets,0,108,105
43,42,Washington Bullets,0,119,106
44,43,New York Knicks,0,126,112
45,44,Portland Trail Blazers,0,121,110
46,45,New Jersey Nets,1,112,105
47,46,Cleveland Cavaliers,0,111,107
48,47,Denver Nuggets,1,118,93
49,48,Los Angeles Lakers,1,103,124
50,49,Phoenix Suns,1,118,125
51,50,Utah Jazz,1,101,107
52,51,Detroit Pistons,0,121,108
53,52,Houston Rockets,1,110,105
54,53,Indiana Pacers,1,109,108
55,54,Boston Celtics,1,110,129
56,55,Seattle SuperSonics,0,94,109
57,56,Los Angeles Lakers,0,105,104
58,57,Utah Jazz,0,107,85
59,58,Detroit Pistons,1,114,104
60,59,Chicago Bulls,0,100,92
61,60,Cleveland Cavaliers,0,115,100
63,61,San Diego Clippers,1,99,104
64,62,Golden State Warriors,1,103,100
65,63,Portland Trail Blazers,1,98,96
66,64,Seattle SuperSonics,1,101,98
67,65,Denver Nuggets,0,104,103
68,66,Golden State Warriors,0,144,99
69,67,Indiana Pacers,0,120,113
70,68,Boston Celtics,1,92,111
71,69,San Antonio Spurs,1,134,118
72,70,Atlanta Hawks,1,102,97
73,71,Washington Bullets,0,105,98
74,72,Indiana Pacers,1,94,104
75,73,Cleveland Cavaliers,1,109,123
76,74,Detroit Pistons,0,123,109
77,75,San Antonio Spurs,0,99,105
78,76,Washington Bullets,1,113,119
79,77,New Jersey Nets,0,108,99
80,78,New York Knicks,0,112,108
81,79,Atlanta Hawks,0,84,81
82,80,New York Knicks,1,103,101
84,81,New Jersey Nets,1,92,99
85,82,Boston Celtics,0,116,110
