,G,Opponent,Home_away,Tm,Opp
0,1,Oklahoma City Thunder,0,97,103
1,2,Atlanta Hawks,0,72,104
2,3,Orlando Magic,0,101,103
3,4,Charlotte Hornets,1,93,109
4,5,Cleveland Cavaliers,0,101,102
5,6,Utah Jazz,0,84,109
6,7,Indiana Pacers,1,115,122
7,8,Indiana Pacers,0,109,105
8,9,Atlanta Hawks,1,96,117
9,10,Houston Rockets,1,88,115
10,11,Washington Wizards,0,109,102
11,12,Minnesota Timberwolves,1,86,110
12,13,Phoenix Suns,0,120,105
13,14,Miami Heat,0,101,94
14,15,Memphis Grizzlies,0,99,104
15,16,Chicago Bulls,0,89,105
16,17,Cleveland Cavaliers,0,108,112
17,18,Toronto Raptors,1,95,122
18,19,Orlando Magic,0,88,105
19,20,Boston Celtics,0,106,107
21,21,Denver Nuggets,0,98,106
22,22,Memphis Grizzlies,1,91,96
23,23,New Orleans Pelicans,1,99,88
24,24,Detroit Pistons,1,97,79
25,25,Toronto Raptors,0,114,123
26,26,Los Angeles Lakers,0,89,100
27,27,Brooklyn Nets,0,108,107
28,28,New Orleans Pelicans,0,93,108
29,29,Phoenix Suns,1,116,123
30,30,Sacramento Kings,1,100,102
31,31,Utah Jazz,1,83,100
32,32,Denver Nuggets,1,124,122
33,33,Minnesota Timberwolves,0,93,91
34,34,Boston Celtics,1,106,110
35,35,Brooklyn Nets,1,105,95
36,36,New York Knicks,0,98,97
37,37,Charlotte Hornets,0,102,93
38,38,Washington Wizards,1,93,109
39,39,Milwaukee Bucks,1,113,104
40,40,Toronto Raptors,0,94,89
42,41,Portland Trail Blazers,0,93,92
43,42,Atlanta Hawks,1,93,110
44,43,Los Angeles Clippers,0,121,110
45,44,Milwaukee Bucks,1,114,109
46,45,Houston Rockets,0,118,123
47,46,Chicago Bulls,1,108,121
48,47,Sacramento Kings,0,122,119
49,48,Dallas Mavericks,1,95,113
50,49,San Antonio Spurs,1,86,102
51,50,Miami Heat,1,102,125
52,51,Detroit Pistons,1,96,113
53,52,San Antonio Spurs,0,103,111
54,53,Orlando Magic,1,112,111
55,54,Miami Heat,0,117,109
56,55,Charlotte Hornets,1,105,99
57,56,Boston Celtics,1,108,116
58,57,Washington Wizards,0,120,112
59,58,New York Knicks,1,109,110
60,59,Golden State Warriors,0,108,119
61,60,Miami Heat,1,98,125
63,61,New York Knicks,0,105,102
64,62,Detroit Pistons,0,106,136
65,63,Milwaukee Bucks,0,98,112
66,64,Portland Trail Blazers,1,108,114
67,65,Los Angeles Clippers,1,100,112
68,66,Los Angeles Lakers,1,118,116
69,67,Golden State Warriors,1,104,106
70,68,Dallas Mavericks,0,116,74
71,69,Boston Celtics,0,105,99
72,70,Orlando Magic,1,109,112
73,71,Oklahoma City Thunder,1,97,122
74,72,Chicago Bulls,1,117,107
75,73,Indiana Pacers,1,94,107
76,74,Brooklyn Nets,1,106,101
77,75,Atlanta Hawks,0,92,99
78,76,Cleveland Cavaliers,1,105,122
79,77,Toronto Raptors,1,105,113
80,78,Brooklyn Nets,0,118,141
81,79,Chicago Bulls,0,90,102
82,80,Milwaukee Bucks,0,82,90
84,81,Indiana Pacers,0,111,120
85,82,New York Knicks,1,113,114
