,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,114,96
1,2,Baltimore Bullets,1,124,121
2,3,New York Knicks,1,114,117
3,4,Detroit Pistons,1,122,132
4,5,Chicago Bulls,0,122,118
5,6,Boston Celtics,1,99,118
6,7,Cincinnati Royals,0,113,119
7,8,Seattle SuperSonics,0,114,94
8,9,Seattle SuperSonics,0,127,117
9,10,Atlanta Hawks,1,116,115
10,11,Milwaukee Bucks,0,136,92
11,12,Phoenix Suns,0,126,110
12,13,Baltimore Bullets,0,121,110
13,14,Cincinnati Royals,1,120,105
14,15,San Diego Rockets,1,128,135
15,16,Phoenix Suns,1,126,119
16,17,Los Angeles Lakers,0,122,107
17,18,Boston Celtics,0,113,117
18,19,San Diego Rockets,0,110,99
19,20,Chicago Bulls,1,109,92
21,21,Milwaukee Bucks,1,121,112
22,22,Detroit Pistons,0,140,106
23,23,Milwaukee Bucks,0,122,117
24,24,San Diego Rockets,0,120,132
25,25,Phoenix Suns,0,143,123
26,26,San Francisco Warriors,0,137,91
27,27,New York Knicks,0,110,104
28,28,Phoenix Suns,1,145,128
29,29,Seattle SuperSonics,1,115,111
30,30,San Diego Rockets,1,116,109
31,31,San Francisco Warriors,1,94,109
32,32,Los Angeles Lakers,1,99,102
33,33,New York Knicks,1,109,110
34,34,Baltimore Bullets,0,125,120
35,35,Cincinnati Royals,1,128,123
36,36,Milwaukee Bucks,1,128,107
37,37,Los Angeles Lakers,0,130,101
38,38,Baltimore Bullets,1,112,117
39,39,Detroit Pistons,0,126,119
40,40,Detroit Pistons,1,114,117
42,41,Atlanta Hawks,0,112,111
43,42,Boston Celtics,0,101,111
44,43,San Diego Rockets,0,129,124
45,44,San Francisco Warriors,0,97,98
46,45,New York Knicks,0,140,137
47,46,Boston Celtics,1,120,111
48,47,Detroit Pistons,0,124,106
49,48,Atlanta Hawks,1,119,115
50,49,New York Knicks,1,88,121
51,50,Atlanta Hawks,0,119,96
52,51,Cincinnati Royals,0,115,116
53,52,Baltimore Bullets,0,105,108
54,53,Chicago Bulls,0,112,104
55,54,Phoenix Suns,1,116,125
56,55,Seattle SuperSonics,1,119,115
57,56,Los Angeles Lakers,1,109,106
58,57,Boston Celtics,1,117,122
59,58,Cincinnati Royals,0,129,112
60,59,San Francisco Warriors,0,111,127
61,60,Boston Celtics,0,127,102
63,61,San Diego Rockets,1,125,113
64,62,San Francisco Warriors,1,117,134
65,63,Seattle SuperSonics,1,115,109
66,64,San Francisco Warriors,1,129,122
67,65,Los Angeles Lakers,1,125,121
68,66,Cincinnati Royals,1,120,119
69,67,Phoenix Suns,0,104,97
70,68,Detroit Pistons,0,123,126
71,69,Milwaukee Bucks,0,123,102
72,70,Detroit Pistons,1,126,112
73,71,Milwaukee Bucks,1,143,132
74,72,Chicago Bulls,1,113,114
75,73,Atlanta Hawks,1,99,138
76,74,Chicago Bulls,0,131,113
77,75,New York Knicks,0,110,101
78,76,New York Knicks,1,101,121
79,77,Boston Celtics,0,117,126
80,78,Chicago Bulls,1,113,106
81,79,Atlanta Hawks,0,122,120
82,80,Seattle SuperSonics,0,136,115
84,81,Baltimore Bullets,1,116,108
85,82,Cincinnati Royals,0,119,125
