,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,1,99,89
1,2,Milwaukee Bucks,1,117,119
2,3,Detroit Pistons,0,132,125
3,4,New Jersey Nets,1,102,106
4,5,Atlanta Hawks,1,113,114
5,6,Indiana Pacers,0,105,97
6,7,San Antonio Spurs,0,95,107
7,8,Milwaukee Bucks,0,105,97
8,9,Chicago Bulls,0,110,106
9,10,Washington Bullets,1,97,118
10,11,Golden State Warriors,0,117,113
11,12,Boston Celtics,1,103,110
12,13,Detroit Pistons,0,114,119
13,14,Boston Celtics,0,91,98
14,15,New Jersey Nets,1,111,100
15,16,Indiana Pacers,1,110,100
16,17,New York Knicks,1,115,95
17,18,Detroit Pistons,1,127,107
18,19,Washington Bullets,0,115,110
19,20,Denver Nuggets,0,121,123
21,21,Seattle SuperSonics,0,100,105
22,22,Cleveland Cavaliers,0,125,110
23,23,Chicago Bulls,1,102,106
24,24,Atlanta Hawks,1,103,107
25,25,Indiana Pacers,1,102,96
26,26,Houston Rockets,0,126,108
27,27,Utah Jazz,0,112,105
28,28,Boston Celtics,0,108,102
29,29,Los Angeles Clippers,1,117,108
30,30,Phoenix Suns,1,100,98
31,31,Sacramento Kings,1,87,84
32,32,Portland Trail Blazers,1,121,119
33,33,Houston Rockets,1,100,115
34,34,San Antonio Spurs,1,108,102
35,35,Los Angeles Clippers,0,116,114
36,36,Sacramento Kings,0,113,102
37,37,Detroit Pistons,1,102,101
38,38,New Jersey Nets,1,123,105
39,39,New Jersey Nets,0,89,123
40,40,Chicago Bulls,1,120,118
42,41,New York Knicks,0,103,93
43,42,Phoenix Suns,0,118,111
44,43,Cleveland Cavaliers,1,121,114
45,44,Boston Celtics,1,103,105
46,45,Seattle SuperSonics,1,106,99
47,46,Utah Jazz,1,86,107
48,47,Los Angeles Lakers,1,100,134
49,48,Golden State Warriors,1,121,125
50,49,New Jersey Nets,0,142,107
51,50,Cleveland Cavaliers,1,111,103
52,51,Chicago Bulls,0,106,98
53,52,New York Knicks,1,95,92
54,53,Detroit Pistons,1,133,134
55,54,Milwaukee Bucks,0,106,111
56,55,Portland Trail Blazers,0,153,133
57,56,Washington Bullets,0,97,87
58,57,Los Angeles Lakers,0,111,117
59,58,Chicago Bulls,1,122,108
60,59,Dallas Mavericks,1,123,120
61,60,Denver Nuggets,1,118,107
63,61,Atlanta Hawks,1,121,128
64,62,Atlanta Hawks,0,114,122
65,63,Milwaukee Bucks,1,95,125
66,64,Indiana Pacers,0,120,102
67,65,Indiana Pacers,1,101,91
68,66,New York Knicks,0,105,95
69,67,Cleveland Cavaliers,0,109,100
70,68,Boston Celtics,1,101,118
71,69,Cleveland Cavaliers,1,118,112
72,70,Chicago Bulls,0,118,112
73,71,Washington Bullets,0,112,105
74,72,New Jersey Nets,0,123,115
75,73,Washington Bullets,1,93,100
76,74,Atlanta Hawks,0,112,103
77,75,Milwaukee Bucks,0,94,116
78,76,Dallas Mavericks,0,114,113
79,77,New York Knicks,0,93,87
80,78,Cleveland Cavaliers,0,122,102
81,79,Boston Celtics,0,95,94
82,80,Detroit Pistons,0,116,112
84,81,Indiana Pacers,0,130,122
85,82,Washington Bullets,1,97,98
