,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,112,102
1,2,New York Knicks,0,98,91
2,3,New York Knicks,1,107,105
3,4,New York Knicks,1,105,102
5,5,Milwaukee Bucks,0,111,109
6,6,Milwaukee Bucks,0,87,81
7,7,Milwaukee Bucks,1,104,96
8,8,Milwaukee Bucks,1,94,100
9,9,Milwaukee Bucks,0,115,103
11,10,Los Angeles Lakers,0,113,107
12,11,Los Angeles Lakers,0,103,93
13,12,Los Angeles Lakers,1,111,94
14,13,Los Angeles Lakers,1,115,108
