,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia Warriors,1,73,79
1,2,Philadelphia Warriors,0,85,61
2,3,Minneapolis Lakers,0,65,77
3,4,Baltimore Bullets,0,88,77
4,5,Rochester Royals,0,85,66
5,6,Milwaukee Hawks,1,74,59
6,7,Fort Wayne Pistons,1,74,78
7,8,Boston Celtics,1,66,77
8,9,Milwaukee Hawks,0,69,61
9,10,Fort Wayne Pistons,0,79,76
10,11,New York Knicks,1,67,68
11,12,New York Knicks,0,80,84
12,13,Rochester Royals,1,89,80
13,14,Baltimore Bullets,0,58,66
14,15,Boston Celtics,0,93,86
15,16,Boston Celtics,0,80,91
16,17,Baltimore Bullets,0,101,82
17,18,Milwaukee Hawks,1,76,69
18,19,Minneapolis Lakers,0,74,87
19,20,Minneapolis Lakers,1,80,90
21,21,Fort Wayne Pistons,1,77,78
22,22,Baltimore Bullets,1,77,92
23,23,Milwaukee Hawks,0,96,76
24,24,Rochester Royals,1,85,90
25,25,Boston Celtics,0,108,74
26,26,Boston Celtics,1,90,83
27,27,Minneapolis Lakers,0,81,76
28,28,Baltimore Bullets,1,76,72
29,29,New York Knicks,1,80,89
30,30,Milwaukee Hawks,0,96,75
31,31,Boston Celtics,0,96,89
32,32,Rochester Royals,0,86,81
33,33,Boston Celtics,1,92,95
34,34,Philadelphia Warriors,1,74,66
35,35,Philadelphia Warriors,0,77,90
36,36,Fort Wayne Pistons,1,72,60
37,37,Fort Wayne Pistons,0,79,67
38,38,Baltimore Bullets,0,77,73
39,39,New York Knicks,0,93,72
40,40,Minneapolis Lakers,0,96,71
42,41,Rochester Royals,1,95,93
43,42,Rochester Royals,0,84,81
44,43,Baltimore Bullets,1,91,98
45,44,Philadelphia Warriors,0,78,80
46,45,Philadelphia Warriors,0,79,75
47,46,New York Knicks,0,79,66
48,47,New York Knicks,1,65,66
49,48,New York Knicks,0,114,70
50,49,Philadelphia Warriors,0,79,82
51,50,New York Knicks,0,90,82
52,51,Fort Wayne Pistons,0,93,87
53,52,Milwaukee Hawks,0,88,73
54,53,Boston Celtics,1,79,94
55,54,Philadelphia Warriors,1,74,76
56,55,Rochester Royals,1,78,81
57,56,Baltimore Bullets,0,111,91
58,57,Philadelphia Warriors,0,77,95
59,58,Fort Wayne Pistons,0,91,77
60,59,Minneapolis Lakers,1,68,83
61,60,Minneapolis Lakers,0,100,73
63,61,Milwaukee Hawks,0,68,70
64,62,Boston Celtics,0,96,101
65,63,Milwaukee Hawks,1,68,62
66,64,Rochester Royals,0,85,91
67,65,Minneapolis Lakers,1,87,91
68,66,Fort Wayne Pistons,1,86,63
69,67,Philadelphia Warriors,0,88,77
70,68,Baltimore Bullets,0,103,77
71,69,Baltimore Bullets,1,85,77
72,70,Boston Celtics,0,97,95
73,71,New York Knicks,1,60,67
74,72,New York Knicks,0,113,83
