,G,Opponent,Home_away,Tm,Opp
0,1,Baltimore Bullets,1,126,112
1,2,Baltimore Bullets,0,107,119
2,3,Baltimore Bullets,1,103,111
3,4,Baltimore Bullets,0,105,120
4,5,Baltimore Bullets,1,104,103
5,6,Baltimore Bullets,0,98,94
6,7,Baltimore Bullets,1,120,128
