,G,Opponent,Home_away,Tm,Opp
0,1,Milwaukee Bucks,0,103,106
1,2,Washington Bullets,1,126,120
2,3,New York Knicks,1,93,113
3,4,New Jersey Nets,1,119,111
4,5,Washington Bullets,0,117,101
5,6,Detroit Pistons,1,94,93
6,7,Atlanta Hawks,1,113,100
7,8,Cleveland Cavaliers,1,119,101
8,9,Chicago Bulls,0,115,102
9,10,Atlanta Hawks,0,107,96
10,11,Boston Celtics,0,117,113
11,12,Detroit Pistons,0,107,103
12,13,Kansas City Kings,0,117,100
13,14,Milwaukee Bucks,1,136,121
14,15,Chicago Bulls,1,121,80
15,16,New York Knicks,0,113,125
16,17,Indiana Pacers,1,130,103
17,18,New Jersey Nets,0,115,108
18,19,New York Knicks,1,113,99
19,20,Golden State Warriors,0,110,101
21,21,Indiana Pacers,0,97,88
22,22,San Antonio Spurs,1,108,101
23,23,Dallas Mavericks,1,108,92
24,24,Houston Rockets,1,101,100
25,25,Portland Trail Blazers,0,116,103
26,26,Utah Jazz,0,113,93
27,27,Atlanta Hawks,1,108,112
28,28,New York Knicks,0,104,98
29,29,Atlanta Hawks,0,104,100
30,30,Cleveland Cavaliers,1,96,83
31,31,Chicago Bulls,0,113,100
32,32,Washington Bullets,0,95,79
33,33,New Jersey Nets,1,114,107
34,34,Indiana Pacers,1,109,107
35,35,Cleveland Cavaliers,0,103,79
36,36,New Jersey Nets,0,122,107
37,37,Kansas City Kings,1,113,103
38,38,Denver Nuggets,1,121,125
39,39,Los Angeles Lakers,1,116,122
40,40,Portland Trail Blazers,1,108,109
42,41,Seattle SuperSonics,1,120,117
43,42,Golden State Warriors,1,119,105
44,43,San Antonio Spurs,0,135,102
45,44,Houston Rockets,0,107,94
46,45,Chicago Bulls,1,117,102
47,46,New Jersey Nets,0,110,105
48,47,Milwaukee Bucks,1,110,113
49,48,Cleveland Cavaliers,0,137,119
50,49,Seattle SuperSonics,0,113,92
51,50,Detroit Pistons,1,75,83
52,51,Indiana Pacers,0,118,104
53,52,Washington Bullets,1,128,116
54,53,Phoenix Suns,0,98,93
55,54,Boston Celtics,1,101,104
56,55,Atlanta Hawks,1,97,93
57,56,Boston Celtics,0,107,104
58,57,San Diego Clippers,0,129,113
59,58,Los Angeles Lakers,0,102,99
60,59,Cleveland Cavaliers,0,122,120
61,60,Washington Bullets,0,102,104
63,61,Atlanta Hawks,0,116,98
64,62,Detroit Pistons,0,111,97
65,63,Washington Bullets,1,108,129
66,64,Dallas Mavericks,0,117,109
67,65,Phoenix Suns,1,110,116
68,66,San Diego Clippers,1,107,95
69,67,Utah Jazz,1,87,83
70,68,Boston Celtics,1,107,114
71,69,Chicago Bulls,0,100,111
72,70,Denver Nuggets,0,131,112
73,71,Milwaukee Bucks,0,123,100
74,72,Indiana Pacers,1,103,102
75,73,New York Knicks,0,115,95
76,74,Milwaukee Bucks,1,104,120
77,75,New York Knicks,1,109,120
78,76,New Jersey Nets,1,120,126
79,77,Indiana Pacers,0,107,95
80,78,Chicago Bulls,1,108,120
81,79,Boston Celtics,0,126,94
82,80,Detroit Pistons,0,114,75
84,81,Cleveland Cavaliers,1,138,117
85,82,Boston Celtics,1,94,98
