,G,Opponent,Home_away,Tm,Opp
0,1,Toronto Raptors,0,84,95
1,2,New York Knicks,0,116,87
2,3,Atlanta Hawks,1,88,95
3,4,Sacramento Kings,0,125,91
4,5,Miami Heat,1,83,106
5,6,Orlando Magic,1,88,98
6,7,Utah Jazz,0,80,93
7,8,Toronto Raptors,1,106,96
8,9,Indiana Pacers,1,94,92
9,10,Oklahoma City Thunder,0,110,85
10,11,Minnesota Timberwolves,1,96,102
11,12,Los Angeles Clippers,0,89,88
12,13,Golden State Warriors,0,89,81
13,14,Charlotte Bobcats,1,84,93
14,15,Orlando Magic,0,94,96
15,16,Boston Celtics,1,78,102
16,17,Chicago Bulls,0,92,103
17,18,Chicago Bulls,1,103,95
18,19,Los Angeles Lakers,0,102,114
19,20,Detroit Pistons,1,96,91
21,21,New Jersey Nets,0,84,95
22,22,Cleveland Cavaliers,0,93,101
23,23,Cleveland Cavaliers,1,72,88
24,24,Washington Wizards,0,104,89
25,25,Milwaukee Bucks,0,93,88
26,26,Washington Wizards,1,109,103
27,27,Indiana Pacers,0,94,95
28,28,Boston Celtics,1,91,110
29,29,Denver Nuggets,1,101,105
30,30,Utah Jazz,1,95,112
31,31,Los Angeles Clippers,1,100,92
32,32,Dallas Mavericks,1,86,96
33,33,San Antonio Spurs,1,106,108
34,34,Houston Rockets,0,104,96
35,35,Milwaukee Bucks,1,110,105
36,36,Charlotte Bobcats,0,93,87
37,37,Atlanta Hawks,1,109,94
38,38,Portland Trail Blazers,0,100,79
39,39,San Antonio Spurs,0,109,87
40,40,New York Knicks,1,107,97
42,41,Dallas Mavericks,0,93,95
43,42,New York Knicks,0,116,110
44,43,New Orleans Hornets,1,86,101
45,44,Houston Rockets,1,95,93
46,45,Washington Wizards,0,104,94
47,46,New Jersey Nets,0,83,85
48,47,Boston Celtics,0,99,100
49,48,Indiana Pacers,0,99,94
50,49,Miami Heat,0,94,84
51,50,Phoenix Suns,0,108,91
52,51,Memphis Grizzlies,0,91,87
53,52,Indiana Pacers,1,91,100
54,53,Denver Nuggets,0,89,101
55,54,Miami Heat,1,91,97
56,55,New Jersey Nets,1,96,98
57,56,Washington Wizards,1,106,98
58,57,New York Knicks,1,108,103
59,58,Orlando Magic,0,100,106
60,59,New Orleans Hornets,0,91,98
61,60,Memphis Grizzlies,1,110,105
63,61,Oklahoma City Thunder,1,74,89
64,62,Toronto Raptors,0,115,106
65,63,Chicago Bulls,0,104,101
66,64,Miami Heat,0,85,77
67,65,Los Angeles Lakers,1,94,93
68,66,Phoenix Suns,1,116,126
69,67,Golden State Warriors,1,111,119
70,68,Sacramento Kings,1,112,100
71,69,Portland Trail Blazers,1,114,108
72,70,Minnesota Timberwolves,0,96,88
73,71,Charlotte Bobcats,0,95,100
74,72,Detroit Pistons,1,97,101
75,73,Atlanta Hawks,0,98,85
76,74,Milwaukee Bucks,0,105,95
77,75,Detroit Pistons,0,95,90
78,76,New Jersey Nets,1,67,96
79,77,Charlotte Bobcats,1,98,101
80,78,Chicago Bulls,1,99,113
81,79,Cleveland Cavaliers,0,92,102
82,80,Toronto Raptors,1,104,111
84,81,Boston Celtics,0,98,100
85,82,Cleveland Cavaliers,1,111,110
