,G,Opponent,Home_away,Tm,Opp
0,1,Indiana Pacers,0,108,95
1,2,Chicago Bulls,1,94,104
2,3,Detroit Pistons,0,94,113
3,4,Atlanta Hawks,1,83,104
4,5,Detroit Pistons,1,113,109
5,6,Boston Celtics,0,116,85
6,7,Cleveland Cavaliers,1,88,101
7,8,Cleveland Cavaliers,0,108,104
8,9,Golden State Warriors,1,103,109
9,10,Sacramento Kings,1,114,115
10,11,Utah Jazz,1,106,100
11,12,Los Angeles Clippers,1,85,88
12,13,Seattle SuperSonics,0,118,105
13,14,Chicago Bulls,1,109,96
14,15,Portland Trail Blazers,0,94,86
15,16,Denver Nuggets,0,121,131
16,17,San Antonio Spurs,0,114,102
17,18,New York Knicks,1,106,96
18,19,Dallas Mavericks,0,95,90
19,20,Boston Celtics,1,87,124
21,21,Boston Celtics,0,115,118
22,22,New Jersey Nets,1,110,106
23,23,Atlanta Hawks,0,100,106
24,24,Phoenix Suns,1,101,117
25,25,Los Angeles Lakers,1,115,131
26,26,Portland Trail Blazers,1,125,127
27,27,Seattle SuperSonics,1,114,116
28,28,Phoenix Suns,0,122,114
29,29,Utah Jazz,0,116,93
30,30,Los Angeles Clippers,0,117,103
31,31,Cleveland Cavaliers,0,126,110
32,32,Milwaukee Bucks,1,103,106
33,33,New Jersey Nets,0,104,95
34,34,New York Knicks,0,119,104
35,35,New York Knicks,1,96,110
36,36,Washington Bullets,0,98,110
37,37,Washington Bullets,1,99,131
38,38,Washington Bullets,1,117,118
39,39,Chicago Bulls,0,109,119
40,40,Indiana Pacers,0,94,89
42,41,Boston Celtics,1,85,100
43,42,Golden State Warriors,0,96,84
44,43,Indiana Pacers,1,95,109
45,44,Atlanta Hawks,1,110,112
46,45,Milwaukee Bucks,0,119,113
47,46,New Jersey Nets,1,105,109
48,47,Detroit Pistons,1,95,102
49,48,Cleveland Cavaliers,0,107,115
50,49,New Jersey Nets,0,115,100
51,50,Milwaukee Bucks,1,115,120
52,51,Houston Rockets,1,106,119
53,52,San Antonio Spurs,1,121,123
54,53,Denver Nuggets,1,104,120
55,54,Dallas Mavericks,1,91,100
56,55,Chicago Bulls,0,102,101
57,56,Chicago Bulls,1,93,97
58,57,New York Knicks,1,108,110
59,58,Indiana Pacers,1,105,100
60,59,Los Angeles Lakers,0,104,110
61,60,Sacramento Kings,0,124,118
63,61,Washington Bullets,0,104,96
64,62,Atlanta Hawks,1,90,104
65,63,New York Knicks,0,115,108
66,64,Indiana Pacers,0,129,109
67,65,Washington Bullets,1,94,89
68,66,New Jersey Nets,1,90,102
69,67,Chicago Bulls,0,102,118
70,68,Boston Celtics,1,97,93
71,69,Houston Rockets,0,108,98
72,70,Milwaukee Bucks,0,134,109
73,71,Atlanta Hawks,0,93,105
74,72,New York Knicks,0,119,136
75,73,Detroit Pistons,0,86,96
76,74,Boston Celtics,0,108,117
77,75,Milwaukee Bucks,1,115,102
78,76,Washington Bullets,0,98,97
79,77,Atlanta Hawks,0,101,103
80,78,Indiana Pacers,1,92,126
81,79,Milwaukee Bucks,0,115,102
82,80,New Jersey Nets,0,104,101
84,81,Cleveland Cavaliers,1,99,104
85,82,Detroit Pistons,1,118,128
