,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,130,90
1,2,New York Knicks,0,119,100
2,3,New York Knicks,1,137,126
3,4,New York Knicks,1,112,107
5,5,Washington Bullets,0,117,122
6,6,Washington Bullets,0,110,104
7,7,Washington Bullets,1,108,123
8,8,Washington Bullets,1,105,121
9,9,Washington Bullets,0,107,94
10,10,Washington Bullets,1,99,101
