,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,0,110,100
1,2,Boston Celtics,0,116,110
2,3,Boston Celtics,1,97,100
3,4,Boston Celtics,1,110,94
5,5,Fort Wayne Pistons,0,86,82
6,6,Fort Wayne Pistons,0,87,84
7,7,Fort Wayne Pistons,1,89,96
8,8,Fort Wayne Pistons,1,102,109
9,9,Fort Wayne Pistons,1,71,74
10,10,Fort Wayne Pistons,0,109,104
11,11,Fort Wayne Pistons,0,92,91
