,G,Opponent,Home_away,Tm,Opp
0,1,Baltimore Bullets,1,133,101
1,2,Detroit Pistons,0,120,103
2,3,Cincinnati Royals,0,134,114
3,4,Detroit Pistons,1,100,110
4,5,San Francisco Warriors,0,119,121
5,6,San Francisco Warriors,0,133,115
6,7,Boston Celtics,1,91,101
7,8,Los Angeles Lakers,0,118,110
8,9,San Francisco Warriors,0,109,101
9,10,Boston Celtics,0,123,114
10,11,New York Knicks,1,127,119
11,12,St. Louis Hawks,0,107,98
12,13,Cincinnati Royals,1,115,131
13,14,Baltimore Bullets,0,124,134
14,15,Baltimore Bullets,1,112,117
15,16,Los Angeles Lakers,1,110,104
16,17,Los Angeles Lakers,1,124,127
17,18,San Francisco Warriors,1,132,120
18,19,San Francisco Warriors,1,124,117
19,20,Baltimore Bullets,0,108,129
21,21,Boston Celtics,1,119,103
22,22,Los Angeles Lakers,0,116,107
23,23,Baltimore Bullets,1,127,129
24,24,Detroit Pistons,0,114,116
25,25,Cincinnati Royals,0,135,132
26,26,Cincinnati Royals,1,109,112
27,27,Los Angeles Lakers,1,122,108
28,28,Los Angeles Lakers,1,127,117
29,29,San Francisco Warriors,1,120,116
30,30,San Francisco Warriors,1,118,124
31,31,San Francisco Warriors,0,121,107
32,32,Boston Celtics,0,102,93
33,33,Detroit Pistons,1,113,112
34,34,St. Louis Hawks,1,113,130
35,35,New York Knicks,0,133,122
36,36,New York Knicks,1,129,127
37,37,Baltimore Bullets,0,133,127
38,38,Los Angeles Lakers,0,120,126
39,39,St. Louis Hawks,1,105,115
40,40,St. Louis Hawks,1,127,117
42,41,Detroit Pistons,1,111,129
43,42,Boston Celtics,0,112,100
44,43,Boston Celtics,1,122,137
45,44,Baltimore Bullets,0,128,117
46,45,Detroit Pistons,0,110,93
47,46,New York Knicks,0,109,98
48,47,St. Louis Hawks,1,104,98
49,48,St. Louis Hawks,0,110,107
50,49,Los Angeles Lakers,0,110,106
51,50,Cincinnati Royals,0,125,103
52,51,Detroit Pistons,0,117,98
53,52,St. Louis Hawks,0,89,96
54,53,New York Knicks,1,113,120
55,54,Boston Celtics,1,99,100
56,55,Los Angeles Lakers,0,132,125
57,56,New York Knicks,1,123,136
58,57,Detroit Pistons,1,108,91
59,58,Cincinnati Royals,0,113,94
60,59,Boston Celtics,0,83,85
61,60,Detroit Pistons,0,149,123
63,61,St. Louis Hawks,0,121,109
64,62,Los Angeles Lakers,1,136,121
65,63,San Francisco Warriors,1,123,119
66,64,Cincinnati Royals,0,107,113
67,65,Detroit Pistons,0,117,112
68,66,Baltimore Bullets,1,115,119
69,67,New York Knicks,0,130,124
70,68,Baltimore Bullets,0,114,98
71,69,Cincinnati Royals,1,100,102
72,70,San Francisco Warriors,0,135,125
73,71,Cincinnati Royals,1,107,103
74,72,Boston Celtics,0,102,85
75,73,Boston Celtics,1,113,110
76,74,St. Louis Hawks,0,112,106
77,75,St. Louis Hawks,0,123,115
78,76,New York Knicks,0,134,126
79,77,New York Knicks,1,115,113
80,78,New York Knicks,0,115,106
81,79,Cincinnati Royals,0,127,121
82,80,Baltimore Bullets,1,108,104
