,G,Opponent,Home_away,Tm,Opp
0,1,Minneapolis Lakers,0,94,97
1,2,Boston Celtics,1,84,107
2,3,Milwaukee Hawks,0,97,80
3,4,Fort Wayne Pistons,1,88,86
4,5,Milwaukee Hawks,1,72,85
5,6,Minneapolis Lakers,1,92,99
6,7,Philadelphia Warriors,0,86,85
7,8,Fort Wayne Pistons,0,91,82
8,9,Rochester Royals,1,80,79
9,10,Boston Celtics,0,110,104
10,11,Milwaukee Hawks,0,91,85
11,12,New York Knicks,1,80,74
12,13,New York Knicks,0,79,77
13,14,New York Knicks,0,86,88
14,15,Rochester Royals,0,82,78
15,16,Philadelphia Warriors,1,73,79
16,17,Philadelphia Warriors,0,89,72
17,18,Philadelphia Warriors,0,88,81
18,19,Rochester Royals,1,78,105
19,20,Boston Celtics,0,120,107
21,21,Boston Celtics,1,90,94
22,22,Philadelphia Warriors,0,87,96
23,23,New York Knicks,1,91,82
24,24,New York Knicks,0,81,88
25,25,Minneapolis Lakers,1,83,86
26,26,Minneapolis Lakers,0,108,93
27,27,New York Knicks,1,101,109
28,28,New York Knicks,0,97,92
29,29,Rochester Royals,0,84,82
30,30,Philadelphia Warriors,1,70,72
31,31,Boston Celtics,0,108,102
32,32,Milwaukee Hawks,0,79,91
33,33,Minneapolis Lakers,0,106,117
34,34,Minneapolis Lakers,1,100,97
35,35,Milwaukee Hawks,1,72,77
36,36,Minneapolis Lakers,1,82,93
37,37,Fort Wayne Pistons,0,100,83
38,38,Rochester Royals,0,90,85
39,39,Philadelphia Warriors,0,98,97
40,40,Boston Celtics,0,92,87
42,41,New York Knicks,0,89,98
43,42,Fort Wayne Pistons,0,66,69
44,43,Philadelphia Warriors,0,107,99
45,44,Fort Wayne Pistons,0,94,79
46,45,Boston Celtics,1,90,101
47,46,Philadelphia Warriors,0,83,93
48,47,Fort Wayne Pistons,1,85,104
49,48,Boston Celtics,1,88,114
50,49,Rochester Royals,1,94,88
51,50,New York Knicks,0,77,75
52,51,Boston Celtics,0,115,88
53,52,Boston Celtics,1,94,104
54,53,Minneapolis Lakers,0,85,81
55,54,Milwaukee Hawks,0,92,66
56,55,Rochester Royals,0,88,87
57,56,Milwaukee Hawks,0,82,81
58,57,Boston Celtics,0,107,93
59,58,Philadelphia Warriors,1,86,110
60,59,New York Knicks,1,80,78
61,60,New York Knicks,0,104,84
63,61,Boston Celtics,0,95,97
64,62,Rochester Royals,0,97,83
65,63,Philadelphia Warriors,0,105,77
66,64,New York Knicks,1,105,102
67,65,Fort Wayne Pistons,0,103,90
68,66,Fort Wayne Pistons,1,83,81
69,67,Milwaukee Hawks,1,99,96
70,68,Philadelphia Warriors,0,107,101
71,69,Rochester Royals,1,97,100
72,70,Minneapolis Lakers,0,93,96
73,71,Fort Wayne Pistons,0,112,92
74,72,Milwaukee Hawks,0,76,77
