,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,0,118,121
1,2,Buffalo Braves,1,105,108
2,3,New Orleans Jazz,1,111,101
3,4,Houston Rockets,1,116,94
4,5,New York Nets,0,104,80
5,6,Golden State Warriors,1,101,96
6,7,Portland Trail Blazers,1,104,146
7,8,Seattle SuperSonics,1,91,98
8,9,Chicago Bulls,0,103,88
9,10,Washington Bullets,0,143,104
10,11,Washington Bullets,1,114,109
11,12,Indiana Pacers,0,117,123
12,13,New Orleans Jazz,0,100,95
13,14,Atlanta Hawks,1,123,106
14,15,Boston Celtics,0,116,102
15,16,Detroit Pistons,1,117,118
16,17,New York Knicks,0,114,103
17,18,Cleveland Cavaliers,1,104,111
18,19,Kansas City Kings,1,89,101
19,20,Denver Nuggets,0,114,102
21,21,Seattle SuperSonics,0,112,121
22,22,Buffalo Braves,0,123,102
23,23,Portland Trail Blazers,0,108,107
24,24,Milwaukee Bucks,1,107,102
25,25,Chicago Bulls,1,88,101
26,26,Phoenix Suns,0,97,87
27,27,Golden State Warriors,0,114,117
28,28,Indiana Pacers,1,97,93
29,29,Denver Nuggets,1,94,108
30,30,New York Knicks,1,105,104
31,31,San Antonio Spurs,1,116,127
32,32,Houston Rockets,1,91,93
33,33,New York Nets,1,139,110
34,34,Los Angeles Lakers,0,117,94
35,35,Cleveland Cavaliers,0,116,96
36,36,Milwaukee Bucks,1,106,111
37,37,Kansas City Kings,1,117,115
38,38,Houston Rockets,0,102,97
39,39,Kansas City Kings,0,111,106
40,40,New Orleans Jazz,0,97,76
42,41,Atlanta Hawks,0,114,94
43,42,Boston Celtics,0,109,94
44,43,Boston Celtics,1,91,83
45,44,Phoenix Suns,1,94,111
46,45,Los Angeles Lakers,1,104,117
47,46,Denver Nuggets,1,107,101
48,47,Indiana Pacers,1,109,110
49,48,Detroit Pistons,0,138,116
50,49,New York Nets,0,112,113
51,50,Los Angeles Lakers,0,102,97
52,51,Buffalo Braves,1,89,99
53,52,Milwaukee Bucks,0,107,104
54,53,Indiana Pacers,0,118,109
55,54,Buffalo Braves,0,117,113
56,55,Phoenix Suns,0,96,102
57,56,Cleveland Cavaliers,0,112,111
58,57,Los Angeles Lakers,1,102,104
59,58,Seattle SuperSonics,1,93,85
60,59,Portland Trail Blazers,1,107,108
61,60,Golden State Warriors,1,119,121
63,61,New York Knicks,1,117,114
64,62,New York Knicks,0,102,110
65,63,Atlanta Hawks,1,98,99
66,64,Denver Nuggets,0,129,125
67,65,Seattle SuperSonics,0,126,122
68,66,Chicago Bulls,0,102,106
69,67,Cleveland Cavaliers,1,133,102
70,68,Atlanta Hawks,0,109,100
71,69,Houston Rockets,0,124,104
72,70,New York Nets,1,111,104
73,71,Golden State Warriors,0,120,128
74,72,San Antonio Spurs,0,113,110
75,73,Portland Trail Blazers,0,128,116
76,74,Chicago Bulls,1,119,113
77,75,Detroit Pistons,0,115,112
78,76,Kansas City Kings,0,111,105
79,77,Boston Celtics,1,90,96
80,78,New Orleans Jazz,1,119,109
81,79,San Antonio Spurs,1,109,131
82,80,Detroit Pistons,1,112,116
84,81,Washington Bullets,0,125,93
85,82,Washington Bullets,1,121,131
