,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia Warriors,1,115,107
1,2,Philadelphia Warriors,0,115,114
2,3,Philadelphia Warriors,1,106,103
4,4,Boston Celtics,1,115,128
5,5,Boston Celtics,0,115,98
6,6,Boston Celtics,1,110,133
7,7,Boston Celtics,0,107,120
8,8,Boston Celtics,1,101,123
