,G,Opponent,Home_away,Tm,Opp
0,1,Indiana Pacers,0,108,104
1,2,Atlanta Hawks,0,113,122
2,3,Indiana Pacers,1,121,125
3,4,Milwaukee Bucks,0,107,101
4,5,San Antonio Spurs,0,114,97
5,6,Portland Trail Blazers,1,125,119
6,7,Seattle SuperSonics,1,121,114
7,8,Golden State Warriors,1,104,112
8,9,Phoenix Suns,1,97,127
9,10,Los Angeles Clippers,1,103,90
10,11,New York Knicks,0,98,94
11,12,Detroit Pistons,0,110,120
12,13,Houston Rockets,0,114,104
13,14,Boston Celtics,0,102,100
14,15,Portland Trail Blazers,0,116,112
15,16,Milwaukee Bucks,0,115,110
16,17,Boston Celtics,1,106,108
17,18,New Jersey Nets,0,105,100
18,19,Indiana Pacers,0,122,112
19,20,New Jersey Nets,1,90,123
21,21,Cleveland Cavaliers,1,120,123
22,22,Milwaukee Bucks,1,91,103
23,23,Cleveland Cavaliers,0,107,110
24,24,Boston Celtics,0,122,100
25,25,Detroit Pistons,0,88,98
26,26,Utah Jazz,0,111,114
27,27,Washington Bullets,0,97,102
28,28,Sacramento Kings,1,99,95
29,29,Los Angeles Lakers,1,85,111
30,30,Denver Nuggets,1,111,108
31,31,Utah Jazz,1,104,99
32,32,Los Angeles Clippers,0,108,102
33,33,Atlanta Hawks,1,109,102
34,34,New York Knicks,0,84,94
35,35,Washington Bullets,1,111,117
36,36,Indiana Pacers,1,101,94
37,37,Atlanta Hawks,0,96,93
38,38,Chicago Bulls,1,89,105
39,39,Phoenix Suns,0,107,104
40,40,Seattle SuperSonics,0,129,123
42,41,Boston Celtics,1,96,111
43,42,New York Knicks,1,108,103
44,43,Cleveland Cavaliers,0,109,107
45,44,Chicago Bulls,0,121,112
46,45,Washington Bullets,1,105,106
47,46,Indiana Pacers,1,99,94
48,47,New Jersey Nets,1,121,95
49,48,Chicago Bulls,1,99,104
50,49,Detroit Pistons,0,113,123
51,50,Detroit Pistons,1,107,125
52,51,New York Knicks,1,111,101
53,52,Golden State Warriors,0,114,103
54,53,Sacramento Kings,0,123,91
55,54,Los Angeles Lakers,0,110,112
56,55,Atlanta Hawks,1,103,112
57,56,San Antonio Spurs,1,94,96
58,57,Dallas Mavericks,1,110,123
59,58,Houston Rockets,1,102,97
60,59,New York Knicks,0,99,102
61,60,Washington Bullets,0,123,113
63,61,New Jersey Nets,0,102,114
64,62,Cleveland Cavaliers,1,100,91
65,63,Chicago Bulls,0,117,108
66,64,Detroit Pistons,1,95,98
67,65,Atlanta Hawks,0,109,107
68,66,Denver Nuggets,0,116,106
69,67,Milwaukee Bucks,1,105,102
70,68,Dallas Mavericks,0,100,103
71,69,Chicago Bulls,1,91,93
72,70,New Jersey Nets,0,110,99
73,71,Boston Celtics,1,100,118
74,72,Cleveland Cavaliers,1,116,105
75,73,Cleveland Cavaliers,0,108,99
76,74,New Jersey Nets,1,109,113
77,75,Boston Celtics,0,106,104
78,76,New York Knicks,1,101,108
79,77,Atlanta Hawks,1,92,110
80,78,Chicago Bulls,0,98,96
81,79,Washington Bullets,0,113,105
82,80,Milwaukee Bucks,1,95,128
84,81,Indiana Pacers,0,111,115
85,82,Washington Bullets,1,108,102
