,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,1,129,123
1,2,New York Knicks,0,131,115
3,3,Boston Celtics,1,109,131
4,4,Boston Celtics,0,120,118
5,5,Boston Celtics,1,111,133
6,6,Boston Celtics,0,119,107
7,7,Boston Celtics,1,108,129
8,8,Boston Celtics,0,133,121
9,9,Boston Celtics,1,125,130
