,G,Opponent,Home_away,Tm,Opp
0,1,Fort Wayne Pistons,0,114,113
1,2,Rochester Royals,1,80,83
2,3,St. Louis Hawks,1,91,81
3,4,Fort Wayne Pistons,1,79,93
4,5,Minneapolis Lakers,0,105,91
5,6,Philadelphia Warriors,1,94,102
6,7,St. Louis Hawks,0,84,80
7,8,Philadelphia Warriors,0,101,104
8,9,Boston Celtics,0,111,103
9,10,New York Knicks,1,99,100
10,11,New York Knicks,0,85,74
11,12,Boston Celtics,0,97,105
12,13,Minneapolis Lakers,0,114,103
13,14,Minneapolis Lakers,1,102,96
14,15,Fort Wayne Pistons,0,88,90
15,16,Fort Wayne Pistons,1,94,105
16,17,Philadelphia Warriors,1,92,101
17,18,Boston Celtics,0,101,89
18,19,Minneapolis Lakers,0,133,135
19,20,Boston Celtics,1,110,104
21,21,Philadelphia Warriors,0,99,79
22,22,New York Knicks,1,98,91
23,23,Rochester Royals,0,111,96
24,24,Rochester Royals,1,91,93
25,25,Rochester Royals,0,80,91
26,26,Philadelphia Warriors,1,83,112
27,27,Boston Celtics,0,103,110
28,28,New York Knicks,0,101,92
29,29,Minneapolis Lakers,1,85,80
30,30,St. Louis Hawks,1,84,82
31,31,Philadelphia Warriors,0,87,88
32,32,Boston Celtics,0,99,105
33,33,Minneapolis Lakers,1,91,99
34,34,Minneapolis Lakers,0,79,90
35,35,St. Louis Hawks,0,93,78
36,36,Boston Celtics,1,104,119
37,37,Rochester Royals,1,93,102
38,38,Rochester Royals,0,99,88
39,39,Minneapolis Lakers,0,122,100
40,40,Boston Celtics,0,96,100
42,41,St. Louis Hawks,0,105,109
43,42,Philadelphia Warriors,1,100,112
44,43,Philadelphia Warriors,0,100,89
45,44,St. Louis Hawks,1,85,93
46,45,New York Knicks,0,95,99
47,46,Rochester Royals,1,77,83
48,47,Rochester Royals,0,97,89
49,48,New York Knicks,1,103,94
50,49,Fort Wayne Pistons,0,90,85
51,50,Fort Wayne Pistons,1,98,99
52,51,Philadelphia Warriors,0,95,128
53,52,Boston Celtics,0,97,98
54,53,New York Knicks,0,94,88
55,54,Rochester Royals,0,101,74
56,55,New York Knicks,0,91,86
57,56,Fort Wayne Pistons,0,85,84
58,57,New York Knicks,0,118,98
59,58,New York Knicks,1,108,107
60,59,Fort Wayne Pistons,0,94,92
61,60,St. Louis Hawks,0,103,116
63,61,Philadelphia Warriors,0,85,87
64,62,Fort Wayne Pistons,1,98,95
65,63,Minneapolis Lakers,0,94,98
66,64,Boston Celtics,0,111,100
67,65,Philadelphia Warriors,1,96,102
68,66,New York Knicks,0,111,118
69,67,Boston Celtics,1,98,111
70,68,St. Louis Hawks,0,92,88
71,69,New York Knicks,1,84,104
72,70,Philadelphia Warriors,0,99,88
73,71,St. Louis Hawks,0,97,92
74,72,Boston Celtics,1,103,122
