,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,0,101,116
1,2,New Jersey Nets,0,102,116
2,3,New Jersey Nets,1,108,100
3,4,New Jersey Nets,1,110,102
4,5,New Jersey Nets,0,98,101
