,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia Warriors,0,102,83
1,2,Philadelphia Warriors,1,95,100
2,3,Philadelphia Warriors,0,84,73
4,4,New York Knicks,0,85,87
5,5,New York Knicks,0,102,92
6,6,New York Knicks,1,92,99
7,7,New York Knicks,1,93,100
