,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
68,66,46,2016-03-12,28-123,DEN,,WAS,W (+16),0,30:43,5,10,.500,1,5,.200,6,7,.857,0,2,2,10,1,0,3,1,17,16.8,+25
69,67,47,2016-03-14,28-125,DEN,@,MIA,L (-5),0,25:17,6,14,.429,1,3,.333,0,0,,1,0,1,3,2,0,2,3,13,7.2,-11
70,68,48,2016-03-15,28-126,DEN,@,ORL,L (-6),0,33:00,2,9,.222,2,4,.500,6,6,1.000,0,4,4,8,3,0,3,2,12,12.5,+13
71,69,49,2016-03-17,28-128,DEN,@,ATL,L (-18),0,28:48,7,12,.583,2,5,.400,1,2,.500,0,1,1,7,0,1,2,4,17,13.3,+5
72,70,50,2016-03-19,28-130,DEN,@,CHO,W (+8),0,22:35,8,11,.727,3,5,.600,5,7,.714,0,1,1,3,1,0,2,2,24,19.3,+9
73,71,51,2016-03-21,28-132,DEN,@,CLE,L (-33),0,24:43,3,10,.300,1,2,.500,1,1,1.000,0,2,2,5,1,0,1,0,8,6.3,-6
74,72,52,2016-03-23,28-134,DEN,,PHI,W (+1),0,26:07,1,5,.200,0,4,.000,7,8,.875,0,2,2,5,2,0,2,2,9,8.8,+6
75,73,53,2016-03-25,28-136,DEN,@,LAL,W (+11),0,26:51,6,9,.667,5,7,.714,3,6,.500,0,3,3,8,1,0,1,2,20,20.6,+18
76,74,54,2016-03-27,28-138,DEN,@,LAC,L (-15),0,34:11,5,13,.385,3,8,.375,5,6,.833,0,2,2,10,2,0,2,1,18,17.7,+5
77,75,55,2016-03-28,28-139,DEN,,DAL,L (-9),0,16:35,0,2,.000,0,0,,4,4,1.000,1,2,3,3,0,0,3,1,4,2.6,-17
78,76,56,2016-03-30,28-141,DEN,@,MEM,W (+4),0,23:04,4,7,.571,1,3,.333,2,2,1.000,0,2,2,5,0,0,2,1,11,9.4,-1
79,77,57,2016-03-31,28-142,DEN,@,NOP,L (-6),0,28:51,4,9,.444,1,4,.250,0,0,,0,1,1,8,2,0,3,2,9,8.4,-4
80,78,58,2016-04-02,28-144,DEN,,SAC,L (-9),0,18:50,3,6,.500,1,4,.250,2,2,1.000,0,1,1,3,0,0,3,1,9,5.0,-10
81,79,59,2016-04-05,28-147,DEN,,OKC,L (-22),0,22:23,4,9,.444,2,5,.400,5,7,.714,0,2,2,4,2,0,3,0,15,11.9,-2
82,80,60,2016-04-08,28-150,DEN,,SAS,W (+4),0,13:58,2,5,.400,0,1,.000,0,0,,0,0,0,2,0,0,1,1,4,1.3,-19
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
84,81,61,2016-04-10,28-152,DEN,,UTA,L (-16),0,18:05,0,2,.000,0,2,.000,2,2,1.000,0,1,1,1,0,0,1,0,2,0.6,-2
85,82,62,2016-04-13,28-155,DEN,@,POR,L (-8),0,14:40,2,6,.333,0,2,.000,0,1,.000,0,1,1,3,1,1,1,2,4,2.5,-9
