,G,Opponent,Home_away,Tm,Opp
0,1,Buffalo Braves,1,123,90
1,2,Portland Trail Blazers,1,119,88
2,3,Milwaukee Bucks,0,91,98
3,4,Cincinnati Royals,1,101,100
4,5,Philadelphia 76ers,1,93,100
5,6,Houston Rockets,0,110,91
6,7,Cincinnati Royals,0,119,101
7,8,Buffalo Braves,0,106,96
8,9,Los Angeles Lakers,0,115,106
9,10,Golden State Warriors,1,96,98
10,11,New York Knicks,0,101,97
11,12,Golden State Warriors,0,102,109
12,13,Cleveland Cavaliers,0,110,91
13,14,Los Angeles Lakers,1,107,115
14,15,Boston Celtics,0,116,112
15,16,Chicago Bulls,1,87,95
16,17,Atlanta Hawks,1,112,104
17,18,Milwaukee Bucks,0,107,108
18,19,Portland Trail Blazers,1,104,100
19,20,Philadelphia 76ers,0,127,117
21,21,Los Angeles Lakers,0,115,139
22,22,Detroit Pistons,0,124,102
23,23,Los Angeles Lakers,1,121,138
24,24,New York Knicks,1,110,109
25,25,Philadelphia 76ers,1,98,102
26,26,Baltimore Bullets,1,117,106
27,27,Cincinnati Royals,1,100,98
28,28,Cleveland Cavaliers,1,99,91
29,29,Milwaukee Bucks,1,83,116
30,30,Golden State Warriors,0,105,94
31,31,Houston Rockets,1,98,100
32,32,Detroit Pistons,1,103,86
33,33,Boston Celtics,1,100,112
34,34,Milwaukee Bucks,1,113,120
35,35,Portland Trail Blazers,0,107,105
36,36,Phoenix Suns,0,130,127
37,37,New York Knicks,0,104,120
38,38,Phoenix Suns,1,86,116
39,39,Chicago Bulls,0,102,103
40,40,Los Angeles Lakers,0,106,122
42,41,Buffalo Braves,0,97,83
43,42,Houston Rockets,1,110,119
44,43,Atlanta Hawks,0,127,116
45,44,Cleveland Cavaliers,0,125,111
46,45,Boston Celtics,0,125,119
47,46,Houston Rockets,0,141,126
48,47,Baltimore Bullets,0,112,107
49,48,Phoenix Suns,0,118,110
50,49,Phoenix Suns,0,113,128
51,50,New York Knicks,0,99,101
52,51,Milwaukee Bucks,1,91,123
53,52,Atlanta Hawks,1,131,119
54,53,Buffalo Braves,1,104,93
55,54,New York Knicks,1,106,110
56,55,Chicago Bulls,1,121,103
57,56,Houston Rockets,0,88,111
58,57,Cleveland Cavaliers,1,118,112
59,58,Boston Celtics,1,123,128
60,59,Houston Rockets,0,127,119
61,60,Cincinnati Royals,0,118,96
63,61,Portland Trail Blazers,0,125,97
64,62,Portland Trail Blazers,1,127,117
65,63,Boston Celtics,0,113,112
66,64,Golden State Warriors,0,110,108
67,65,Portland Trail Blazers,0,109,105
68,66,Golden State Warriors,1,104,120
69,67,Detroit Pistons,0,97,96
70,68,Cincinnati Royals,0,122,106
71,69,Baltimore Bullets,1,118,117
72,70,Detroit Pistons,1,116,102
73,71,Chicago Bulls,0,112,103
74,72,Golden State Warriors,1,96,114
75,73,Atlanta Hawks,0,112,110
76,74,Baltimore Bullets,0,98,105
77,75,Philadelphia 76ers,0,123,128
78,76,Milwaukee Bucks,0,99,109
79,77,Chicago Bulls,1,115,111
80,78,Atlanta Hawks,1,96,134
81,79,Baltimore Bullets,1,107,112
82,80,Philadelphia 76ers,1,100,115
84,81,Phoenix Suns,1,99,118
85,82,Los Angeles Lakers,1,98,124
