,G,Opponent,Home_away,Tm,Opp
0,1,Houston Rockets,0,120,91
1,2,Houston Rockets,0,105,102
2,3,Houston Rockets,1,104,101
3,4,Houston Rockets,1,103,105
4,5,Houston Rockets,0,100,107
5,6,Houston Rockets,1,103,94
7,7,Memphis Grizzlies,0,93,91
8,8,Memphis Grizzlies,0,93,99
9,9,Memphis Grizzlies,1,81,87
10,10,Memphis Grizzlies,1,97,103
11,11,Memphis Grizzlies,0,84,88
