,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,96,71
1,2,Los Angeles Lakers,0,82,84
2,3,Los Angeles Lakers,1,101,105
3,4,Los Angeles Lakers,1,110,114
