,G,Opponent,Home_away,Tm,Opp
0,1,Portland Trail Blazers,1,102,110
1,2,Portland Trail Blazers,1,106,115
2,3,Portland Trail Blazers,0,102,99
3,4,Portland Trail Blazers,0,101,89
4,5,Portland Trail Blazers,1,107,119
