,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,1,101,126
1,2,Atlanta Hawks,1,119,124
2,3,Chicago Bulls,1,126,131
3,4,Milwaukee Bucks,1,106,130
4,5,Los Angeles Lakers,0,106,130
5,6,Chicago Bulls,0,114,116
6,7,Cincinnati Royals,0,129,121
7,8,Atlanta Hawks,1,113,125
8,9,Detroit Pistons,1,116,102
9,10,Baltimore Bullets,1,112,126
10,11,Philadelphia 76ers,1,125,117
11,12,Chicago Bulls,1,100,106
12,13,Detroit Pistons,0,117,113
13,14,San Diego Rockets,1,112,148
14,15,Philadelphia 76ers,0,146,136
15,16,Atlanta Hawks,0,116,137
16,17,Milwaukee Bucks,0,115,117
17,18,Boston Celtics,0,116,125
18,19,San Diego Rockets,1,105,112
19,20,San Francisco Warriors,0,106,114
21,21,Phoenix Suns,0,130,129
22,22,Phoenix Suns,1,108,116
23,23,New York Knicks,1,109,129
24,24,Cincinnati Royals,1,118,117
25,25,Atlanta Hawks,1,111,119
26,26,Milwaukee Bucks,1,98,131
27,27,Baltimore Bullets,0,132,129
28,28,Detroit Pistons,0,109,104
29,29,New York Knicks,0,112,105
30,30,Phoenix Suns,0,116,130
31,31,Los Angeles Lakers,1,127,131
32,32,San Francisco Warriors,1,119,125
33,33,Cincinnati Royals,0,117,104
34,34,Philadelphia 76ers,0,123,116
35,35,San Diego Rockets,0,112,96
36,36,San Francisco Warriors,1,115,119
37,37,Boston Celtics,0,112,122
38,38,New York Knicks,0,117,119
39,39,Phoenix Suns,0,134,121
40,40,Chicago Bulls,0,111,114
42,41,Los Angeles Lakers,0,109,126
43,42,Detroit Pistons,0,110,116
44,43,Atlanta Hawks,1,97,101
45,44,Philadelphia 76ers,1,135,132
46,45,Detroit Pistons,1,128,129
47,46,Boston Celtics,0,102,111
48,47,Philadelphia 76ers,0,122,110
49,48,Chicago Bulls,0,119,103
50,49,Phoenix Suns,1,134,131
51,50,Phoenix Suns,0,120,129
52,51,Los Angeles Lakers,1,100,128
53,52,Los Angeles Lakers,0,121,122
54,53,Atlanta Hawks,0,120,119
55,54,San Francisco Warriors,0,105,101
56,55,San Diego Rockets,1,117,119
57,56,Milwaukee Bucks,0,118,116
58,57,Baltimore Bullets,1,120,115
59,58,Cincinnati Royals,1,121,115
60,59,Boston Celtics,1,117,127
61,60,Detroit Pistons,1,109,113
63,61,Philadelphia 76ers,0,118,117
64,62,Baltimore Bullets,0,119,117
65,63,Baltimore Bullets,0,141,138
66,64,Phoenix Suns,0,118,129
67,65,San Diego Rockets,0,119,122
68,66,Boston Celtics,0,125,127
69,67,Milwaukee Bucks,0,127,140
70,68,San Francisco Warriors,0,131,127
71,69,San Francisco Warriors,0,130,122
72,70,Atlanta Hawks,0,120,112
73,71,San Francisco Warriors,1,107,99
74,72,Chicago Bulls,0,140,104
75,73,San Diego Rockets,0,126,114
76,74,Cincinnati Royals,0,126,122
77,75,Baltimore Bullets,0,106,109
78,76,Milwaukee Bucks,1,105,124
79,77,New York Knicks,1,99,117
80,78,New York Knicks,0,115,103
81,79,Cincinnati Royals,1,113,116
82,80,Chicago Bulls,1,109,102
84,81,Boston Celtics,1,123,119
85,82,Los Angeles Lakers,1,118,121
