,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,0,94,84
1,2,Portland Trail Blazers,1,94,104
2,3,Los Angeles Lakers,0,103,106
3,4,Denver Nuggets,0,105,109
4,5,Golden State Warriors,1,123,113
5,6,Dallas Mavericks,0,107,79
6,7,San Antonio Spurs,0,112,119
7,8,San Antonio Spurs,1,93,111
8,9,Dallas Mavericks,1,90,89
9,10,New Jersey Nets,0,109,92
10,11,Portland Trail Blazers,0,110,103
11,12,Houston Rockets,0,117,110
12,13,San Diego Clippers,1,120,122
13,14,Chicago Bulls,0,103,87
14,15,Los Angeles Lakers,0,104,96
15,16,Kansas City Kings,1,109,112
16,17,Atlanta Hawks,1,92,85
17,18,Houston Rockets,1,107,96
18,19,San Antonio Spurs,1,99,110
19,20,Detroit Pistons,0,117,111
21,21,San Diego Clippers,0,98,74
22,22,Denver Nuggets,1,126,120
23,23,San Diego Clippers,1,106,92
24,24,Utah Jazz,1,115,103
25,25,Utah Jazz,0,113,99
26,26,Portland Trail Blazers,1,94,99
27,27,Golden State Warriors,0,104,100
28,28,Philadelphia 76ers,0,99,102
29,29,Phoenix Suns,1,97,120
30,30,Los Angeles Lakers,1,110,90
31,31,Dallas Mavericks,0,107,100
32,32,Houston Rockets,0,116,107
33,33,Denver Nuggets,1,125,110
34,34,Indiana Pacers,0,106,86
35,35,Utah Jazz,0,115,103
36,36,Golden State Warriors,0,122,97
37,37,Cleveland Cavaliers,1,99,97
38,38,Washington Bullets,1,95,106
39,39,Boston Celtics,1,118,106
40,40,Philadelphia 76ers,1,87,100
42,41,New York Knicks,1,113,99
43,42,Kansas City Kings,1,110,103
44,43,Kansas City Kings,0,97,87
45,44,Golden State Warriors,1,108,99
46,45,Utah Jazz,0,129,103
47,46,San Diego Clippers,0,99,97
48,47,New York Knicks,0,114,105
49,48,Houston Rockets,1,100,117
50,49,Dallas Mavericks,1,100,103
51,50,San Antonio Spurs,1,94,114
52,51,Los Angeles Lakers,1,101,108
53,52,Washington Bullets,0,105,87
54,53,Atlanta Hawks,0,122,127
55,54,Boston Celtics,0,103,100
56,55,Los Angeles Lakers,0,98,104
57,56,Utah Jazz,1,98,97
58,57,Phoenix Suns,0,98,103
59,58,Cleveland Cavaliers,0,136,107
60,59,Dallas Mavericks,0,98,97
61,60,San Diego Clippers,0,144,106
63,61,Chicago Bulls,1,104,109
64,62,Milwaukee Bucks,1,112,110
65,63,New Jersey Nets,1,98,97
66,64,Indiana Pacers,1,96,109
67,65,Detroit Pistons,1,115,119
68,66,Kansas City Kings,1,109,103
69,67,Phoenix Suns,1,115,105
70,68,Milwaukee Bucks,0,99,97
71,69,Houston Rockets,0,97,99
72,70,Portland Trail Blazers,0,109,101
73,71,Denver Nuggets,1,142,145
74,72,Kansas City Kings,0,109,116
75,73,San Antonio Spurs,0,111,86
76,74,Denver Nuggets,0,140,116
77,75,Phoenix Suns,0,102,91
78,76,San Diego Clippers,1,117,115
79,77,Phoenix Suns,1,99,116
80,78,Los Angeles Lakers,1,104,107
81,79,Portland Trail Blazers,0,88,86
82,80,Golden State Warriors,0,93,104
84,81,Golden State Warriors,1,95,94
85,82,Portland Trail Blazers,1,114,119
