,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,79,87
1,2,Los Angeles Lakers,1,92,95
2,3,Los Angeles Lakers,0,101,96
3,4,Los Angeles Lakers,0,110,89
4,5,Los Angeles Lakers,1,87,111
5,6,Los Angeles Lakers,0,94,95
