,G,Opponent,Home_away,Tm,Opp
0,1,San Francisco Warriors,1,116,144
1,2,San Diego Rockets,0,114,121
2,3,San Diego Rockets,1,117,110
3,4,Cincinnati Royals,0,94,106
4,5,Baltimore Bullets,0,125,136
5,6,Philadelphia 76ers,1,115,132
6,7,St. Louis Hawks,1,109,116
7,8,Chicago Bulls,0,114,104
8,9,San Diego Rockets,0,125,139
9,10,Chicago Bulls,0,105,119
10,11,New York Knicks,0,100,134
11,12,San Francisco Warriors,1,112,126
12,13,St. Louis Hawks,1,96,111
13,14,Detroit Pistons,0,118,119
14,15,Baltimore Bullets,1,129,134
15,16,Boston Celtics,0,111,114
16,17,San Diego Rockets,0,130,124
17,18,Detroit Pistons,0,132,130
18,19,Detroit Pistons,0,118,120
19,20,Los Angeles Lakers,0,137,132
21,21,Boston Celtics,0,133,106
22,22,Cincinnati Royals,0,133,153
23,23,New York Knicks,1,110,111
24,24,Chicago Bulls,1,111,108
25,25,Philadelphia 76ers,0,109,133
26,26,St. Louis Hawks,0,109,123
27,27,San Francisco Warriors,1,121,133
28,28,Chicago Bulls,0,114,115
29,29,Los Angeles Lakers,0,133,123
30,30,Philadelphia 76ers,0,107,118
31,31,Chicago Bulls,1,122,115
32,32,Philadelphia 76ers,0,124,139
33,33,Detroit Pistons,0,122,140
34,34,Boston Celtics,0,114,118
35,35,Philadelphia 76ers,0,122,160
36,36,New York Knicks,0,120,108
37,37,San Francisco Warriors,1,124,131
38,38,San Francisco Warriors,0,113,127
39,39,Cincinnati Royals,1,112,118
40,40,New York Knicks,0,137,135
42,41,San Diego Rockets,0,125,143
43,42,San Francisco Warriors,0,124,126
44,43,St. Louis Hawks,0,94,115
45,44,Boston Celtics,0,121,128
46,45,San Diego Rockets,1,122,104
47,46,New York Knicks,0,113,119
48,47,Boston Celtics,1,110,123
49,48,New York Knicks,0,129,113
50,49,Baltimore Bullets,0,142,116
51,50,Detroit Pistons,1,119,133
52,51,St. Louis Hawks,1,115,120
53,52,Los Angeles Lakers,1,123,154
54,53,Baltimore Bullets,0,135,126
55,54,Los Angeles Lakers,0,128,116
56,55,St. Louis Hawks,0,110,113
57,56,Los Angeles Lakers,1,113,151
58,57,Los Angeles Lakers,1,131,137
59,58,Cincinnati Royals,0,132,129
60,59,Los Angeles Lakers,0,115,110
61,60,San Francisco Warriors,0,146,118
63,61,Philadelphia 76ers,0,125,149
64,62,Cincinnati Royals,1,119,132
65,63,Baltimore Bullets,1,118,147
66,64,New York Knicks,1,111,134
67,65,Philadelphia 76ers,1,108,140
68,66,Chicago Bulls,0,106,108
69,67,San Diego Rockets,1,127,122
70,68,Boston Celtics,0,137,141
71,69,Los Angeles Lakers,1,121,127
72,70,Cincinnati Royals,0,128,138
73,71,Baltimore Bullets,0,121,126
74,72,St. Louis Hawks,0,133,150
75,73,Baltimore Bullets,0,116,122
76,74,San Diego Rockets,1,115,111
77,75,San Francisco Warriors,0,112,118
78,76,Boston Celtics,0,112,119
79,77,Detroit Pistons,1,123,139
80,78,Cincinnati Royals,1,123,142
81,79,Chicago Bulls,1,113,101
82,80,St. Louis Hawks,1,106,124
84,81,Detroit Pistons,0,82,88
85,82,Chicago Bulls,0,122,104
