,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,0,90,77
1,2,Detroit Pistons,1,106,122
2,3,Detroit Pistons,0,100,93
4,4,Golden State Warriors,1,96,123
5,5,Golden State Warriors,1,100,99
6,6,Golden State Warriors,0,96,105
7,7,Golden State Warriors,0,111,94
8,8,Golden State Warriors,1,100,124
9,9,Golden State Warriors,0,96,105
