,G,Opponent,Home_away,Tm,Opp
0,1,Utah Jazz,1,101,98
1,2,Minnesota Timberwolves,1,81,100
2,3,Phoenix Suns,0,103,96
3,4,Dallas Mavericks,0,107,93
4,5,Detroit Pistons,1,119,110
5,6,Washington Wizards,0,106,105
6,7,Los Angeles Clippers,1,103,111
7,8,Golden State Warriors,1,115,116
8,9,Milwaukee Bucks,1,92,79
9,10,Denver Nuggets,0,115,113
10,11,Los Angeles Clippers,0,105,91
11,12,Utah Jazz,0,95,73
12,13,San Antonio Spurs,0,94,88
13,14,Golden State Warriors,0,113,112
14,15,Minnesota Timberwolves,0,113,103
15,16,Sacramento Kings,1,97,95
16,17,Portland Trail Blazers,1,104,111
17,18,New Orleans Pelicans,1,109,95
18,19,Indiana Pacers,0,118,94
19,20,Atlanta Hawks,1,101,92
21,21,Memphis Grizzlies,1,116,100
22,22,Los Angeles Lakers,0,122,97
23,23,Orlando Magic,0,101,98
24,24,Denver Nuggets,1,105,93
25,25,Chicago Bulls,0,107,95
26,26,San Antonio Spurs,1,113,100
27,27,Toronto Raptors,0,98,104
28,28,New York Knicks,1,123,94
29,29,Charlotte Bobcats,1,89,85
30,30,Houston Rockets,0,117,86
31,31,Portland Trail Blazers,0,94,98
32,32,Brooklyn Nets,0,93,95
33,33,Minnesota Timberwolves,1,115,111
34,34,Boston Celtics,0,119,96
35,35,Utah Jazz,1,101,112
36,36,Denver Nuggets,1,88,101
37,37,Milwaukee Bucks,0,101,85
38,38,Memphis Grizzlies,1,87,90
39,39,Houston Rockets,1,104,92
40,40,Golden State Warriors,0,127,121
42,41,Sacramento Kings,0,108,93
43,42,Portland Trail Blazers,0,105,97
44,43,San Antonio Spurs,1,111,105
45,44,Boston Celtics,1,101,83
46,45,Philadelphia 76ers,1,103,91
47,46,Atlanta Hawks,0,111,109
48,47,Miami Heat,1,112,95
49,48,Brooklyn Nets,1,120,95
50,49,Washington Wizards,1,81,96
51,50,Memphis Grizzlies,0,86,77
52,51,Minnesota Timberwolves,0,106,97
53,52,Orlando Magic,1,102,103
54,53,New York Knicks,0,112,100
55,54,Portland Trail Blazers,1,98,95
56,55,Los Angeles Lakers,1,107,103
57,56,Miami Heat,0,81,103
58,57,Los Angeles Clippers,0,117,125
59,58,Cleveland Cavaliers,0,104,114
60,59,Memphis Grizzlies,0,113,107
61,60,Charlotte Bobcats,0,116,99
63,61,Philadelphia 76ers,0,125,92
64,62,Phoenix Suns,1,122,128
65,63,Los Angeles Lakers,1,110,114
66,64,Houston Rockets,0,106,98
67,65,Los Angeles Lakers,0,131,102
68,66,Dallas Mavericks,0,86,109
69,67,Chicago Bulls,1,97,85
70,68,Cleveland Cavaliers,1,102,95
71,69,Toronto Raptors,1,119,118
72,70,Denver Nuggets,0,117,96
73,71,Dallas Mavericks,1,119,128
74,72,Sacramento Kings,0,94,81
75,73,Utah Jazz,0,116,96
76,74,San Antonio Spurs,0,106,94
77,75,Houston Rockets,1,107,111
78,76,Phoenix Suns,1,115,122
79,77,Sacramento Kings,1,107,92
80,78,Los Angeles Clippers,1,107,101
81,79,New Orleans Pelicans,0,116,94
82,80,Indiana Pacers,1,97,102
84,81,New Orleans Pelicans,1,89,101
85,82,Detroit Pistons,0,112,111
