,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Bulls,0,104,86
1,2,Kansas City Kings,0,115,105
2,3,New York Knicks,1,120,109
3,4,Indiana Pacers,1,99,92
4,5,San Antonio Spurs,0,133,117
5,6,Washington Bullets,0,121,92
6,7,Milwaukee Bucks,0,80,79
7,8,San Diego Clippers,1,100,103
8,9,Detroit Pistons,1,95,94
9,10,New Jersey Nets,1,102,81
10,11,New York Knicks,0,100,104
11,12,Cleveland Cavaliers,0,109,95
12,13,New Orleans Jazz,0,135,118
13,14,Indiana Pacers,0,126,115
14,15,Golden State Warriors,1,104,112
15,16,Portland Trail Blazers,0,88,85
16,17,Chicago Bulls,0,98,96
17,18,Denver Nuggets,0,100,103
18,19,Denver Nuggets,1,110,104
19,20,Houston Rockets,0,103,108
21,21,New Jersey Nets,0,125,111
22,22,Boston Celtics,1,80,87
23,23,Philadelphia 76ers,1,100,97
24,24,Atlanta Hawks,0,107,106
25,25,San Antonio Spurs,0,112,99
26,26,Los Angeles Lakers,0,117,107
27,27,Los Angeles Lakers,1,98,100
28,28,Cleveland Cavaliers,1,91,101
29,29,Milwaukee Bucks,1,99,128
30,30,Kansas City Kings,1,95,114
31,31,Philadelphia 76ers,0,95,103
32,32,San Diego Clippers,0,118,123
33,33,New Orleans Jazz,0,122,103
34,34,Phoenix Suns,0,119,92
35,35,Golden State Warriors,0,97,110
36,36,Portland Trail Blazers,1,109,108
37,37,Boston Celtics,0,123,116
38,38,Denver Nuggets,0,92,95
39,39,Indiana Pacers,0,118,98
40,40,Phoenix Suns,1,109,106
42,41,Los Angeles Lakers,0,99,108
43,42,Indiana Pacers,1,112,102
44,43,Chicago Bulls,1,107,101
45,44,Washington Bullets,1,103,100
46,45,Atlanta Hawks,1,100,98
47,46,San Antonio Spurs,1,108,125
48,47,Houston Rockets,1,99,94
49,48,Portland Trail Blazers,0,115,112
50,49,New Jersey Nets,0,107,102
51,50,Milwaukee Bucks,0,104,102
52,51,New York Knicks,1,99,108
53,52,Boston Celtics,1,100,107
54,53,Milwaukee Bucks,1,116,118
55,54,Houston Rockets,1,101,113
56,55,Atlanta Hawks,0,116,104
57,56,Phoenix Suns,0,119,104
58,57,Washington Bullets,0,94,105
59,58,San Antonio Spurs,1,102,118
60,59,New Orleans Jazz,1,96,94
61,60,Washington Bullets,1,110,132
63,61,Kansas City Kings,1,106,114
64,62,Denver Nuggets,1,106,121
65,63,Philadelphia 76ers,0,97,93
66,64,Cleveland Cavaliers,0,109,111
67,65,Houston Rockets,0,119,109
68,66,Detroit Pistons,1,99,93
69,67,New Jersey Nets,1,108,100
70,68,Atlanta Hawks,1,111,113
71,69,Philadelphia 76ers,1,99,96
72,70,Cleveland Cavaliers,1,104,98
73,71,Chicago Bulls,1,106,88
74,72,Boston Celtics,0,112,110
75,73,Kansas City Kings,0,111,101
76,74,San Diego Clippers,0,115,109
77,75,New York Knicks,0,111,105
78,76,Phoenix Suns,1,111,113
79,77,Detroit Pistons,0,123,102
80,78,Golden State Warriors,0,102,97
81,79,Portland Trail Blazers,1,102,106
82,80,San Diego Clippers,1,115,107
84,81,Los Angeles Lakers,1,113,93
85,82,Golden State Warriors,1,86,89
