,G,Opponent,Home_away,Tm,Opp
0,1,Utah Jazz,1,93,104
1,2,Utah Jazz,1,87,101
2,3,Utah Jazz,0,89,78
3,4,Utah Jazz,0,104,93
4,5,Utah Jazz,1,93,96
