,G,Opponent,Home_away,Tm,Opp
0,1,Houston Rockets,0,128,95
1,2,San Diego Clippers,1,127,109
2,3,Utah Jazz,1,120,92
3,4,San Antonio Spurs,0,109,107
4,5,New York Knicks,0,112,103
5,6,Milwaukee Bucks,1,102,90
6,7,Chicago Bulls,1,112,111
7,8,Dallas Mavericks,1,94,91
8,9,San Antonio Spurs,1,107,98
9,10,Houston Rockets,1,102,99
10,11,Atlanta Hawks,0,119,97
11,12,Cleveland Cavaliers,0,101,94
12,13,New Jersey Nets,0,91,111
13,14,Los Angeles Lakers,0,93,111
14,15,Denver Nuggets,0,127,106
15,16,Golden State Warriors,1,133,118
16,17,San Diego Clippers,0,131,110
17,18,Kansas City Kings,1,103,106
18,19,Houston Rockets,1,107,88
19,20,Dallas Mavericks,1,94,110
21,21,Golden State Warriors,0,100,101
22,22,Phoenix Suns,0,109,114
23,23,Dallas Mavericks,0,103,93
24,24,Kansas City Kings,0,93,90
25,25,San Diego Clippers,1,121,107
26,26,Portland Trail Blazers,0,99,94
27,27,Golden State Warriors,0,120,95
28,28,Portland Trail Blazers,1,88,95
29,29,Phoenix Suns,0,88,87
30,30,Utah Jazz,0,109,92
31,31,Los Angeles Lakers,1,117,137
32,32,Phoenix Suns,1,99,116
33,33,Indiana Pacers,0,104,108
34,34,Golden State Warriors,1,104,110
35,35,Portland Trail Blazers,1,101,110
36,36,Denver Nuggets,0,119,131
37,37,Phoenix Suns,1,99,102
38,38,Portland Trail Blazers,0,99,102
39,39,Kansas City Kings,0,111,96
40,40,Atlanta Hawks,1,111,116
42,41,Philadelphia 76ers,1,117,130
43,42,New Jersey Nets,1,102,105
44,43,Detroit Pistons,1,118,109
45,44,Washington Bullets,1,86,99
46,45,Cleveland Cavaliers,1,88,89
47,46,Milwaukee Bucks,0,117,114
48,47,San Antonio Spurs,0,115,103
49,48,Philadelphia 76ers,0,96,97
50,49,Los Angeles Lakers,0,118,121
51,50,Denver Nuggets,1,125,134
52,51,Utah Jazz,1,105,99
53,52,Boston Celtics,0,100,108
54,53,Washington Bullets,0,115,112
55,54,Golden State Warriors,0,116,112
56,55,San Diego Clippers,0,117,101
57,56,Denver Nuggets,1,129,138
58,57,Phoenix Suns,0,101,106
59,58,Utah Jazz,0,101,98
60,59,San Antonio Spurs,1,104,119
61,60,Dallas Mavericks,1,105,108
63,61,Houston Rockets,1,126,103
64,62,New York Knicks,1,98,107
65,63,Boston Celtics,1,112,106
66,64,Indiana Pacers,1,127,121
67,65,Kansas City Kings,1,120,115
68,66,Kansas City Kings,0,110,102
69,67,Denver Nuggets,0,147,117
70,68,Chicago Bulls,0,128,116
71,69,Los Angeles Lakers,1,108,123
72,70,San Antonio Spurs,0,137,117
73,71,Houston Rockets,0,104,106
74,72,Utah Jazz,1,122,108
75,73,Detroit Pistons,0,135,124
76,74,Dallas Mavericks,0,101,95
77,75,Los Angeles Lakers,0,121,111
78,76,San Diego Clippers,1,115,109
79,77,San Diego Clippers,0,102,96
80,78,Portland Trail Blazers,1,102,93
81,79,Portland Trail Blazers,0,106,101
82,80,Phoenix Suns,1,96,109
84,81,Los Angeles Lakers,1,99,100
85,82,Golden State Warriors,1,122,133
