,G,Opponent,Home_away,Tm,Opp
0,1,Dallas Mavericks,1,129,151
1,2,Dallas Mavericks,1,112,110
2,3,Dallas Mavericks,0,117,107
3,4,Dallas Mavericks,0,124,98
5,5,Houston Rockets,1,111,106
6,6,Houston Rockets,1,99,97
7,7,Houston Rockets,0,84,102
8,8,Houston Rockets,0,117,102
9,9,Houston Rockets,1,107,112
10,10,Houston Rockets,0,128,125
12,11,Los Angeles Lakers,1,87,92
13,12,Los Angeles Lakers,1,104,112
14,13,Los Angeles Lakers,0,121,122
15,14,Los Angeles Lakers,0,102,133
