,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,0,101,106
1,2,Phoenix Suns,0,122,78
2,3,Phoenix Suns,1,103,110
3,4,Phoenix Suns,1,122,115
4,5,Phoenix Suns,0,116,92
6,6,Houston Rockets,1,102,112
7,7,Houston Rockets,1,106,101
8,8,Houston Rockets,0,93,97
9,9,Houston Rockets,0,106,110
10,10,Houston Rockets,1,100,94
11,11,Houston Rockets,0,99,96
12,12,Houston Rockets,1,91,96
