,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,1,89,110
1,2,San Antonio Spurs,1,98,90
2,3,San Antonio Spurs,0,75,102
3,4,San Antonio Spurs,0,91,79
4,5,San Antonio Spurs,1,78,101
