,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,0,112,106
1,2,Orlando Magic,1,139,136
2,3,Denver Nuggets,0,117,93
3,4,Houston Rockets,1,105,110
4,5,Toronto Raptors,0,98,103
5,6,Chicago Bulls,1,98,104
6,7,Phoenix Suns,0,124,103
7,8,Washington Wizards,1,125,101
8,9,Philadelphia 76ers,0,102,85
9,10,Boston Celtics,0,85,100
10,11,Memphis Grizzlies,1,114,122
11,12,New Orleans Pelicans,0,110,103
12,13,New York Knicks,0,90,93
13,14,Dallas Mavericks,0,117,114
14,15,Utah Jazz,1,111,89
15,16,Brooklyn Nets,0,110,99
16,17,Detroit Pistons,0,103,87
17,18,Atlanta Hawks,1,100,106
18,19,Miami Heat,1,95,97
19,20,Sacramento Kings,0,98,95
21,21,Memphis Grizzlies,1,125,88
22,22,Atlanta Hawks,0,107,94
23,23,Utah Jazz,1,94,90
24,24,Utah Jazz,0,104,98
25,25,Portland Trail Blazers,0,106,90
26,26,Cleveland Cavaliers,1,100,104
27,27,Los Angeles Lakers,0,118,78
28,28,Los Angeles Clippers,1,100,99
29,29,Los Angeles Lakers,1,120,85
30,30,Chicago Bulls,0,96,105
31,31,Denver Nuggets,0,122,112
32,32,Milwaukee Bucks,0,131,123
33,33,Phoenix Suns,0,110,106
34,34,Charlotte Hornets,1,109,90
35,35,Sacramento Kings,0,104,116
36,36,Memphis Grizzlies,0,112,94
37,37,Los Angeles Lakers,1,117,113
38,38,Portland Trail Blazers,1,110,115
39,39,Minnesota Timberwolves,1,101,96
40,40,Dallas Mavericks,0,108,89
42,41,Minnesota Timberwolves,0,113,93
43,42,Miami Heat,0,99,74
44,43,Denver Nuggets,1,110,104
45,44,Charlotte Hornets,0,109,95
46,45,Dallas Mavericks,1,109,106
47,46,Brooklyn Nets,1,106,116
48,47,New York Knicks,1,128,122
49,48,Minnesota Timberwolves,1,126,123
50,49,Houston Rockets,0,116,108
51,50,Washington Wizards,0,114,98
52,51,Orlando Magic,0,117,114
53,52,Golden State Warriors,1,108,116
54,53,Phoenix Suns,1,122,106
55,54,New Orleans Pelicans,0,121,95
56,55,Indiana Pacers,0,98,101
57,56,Cleveland Cavaliers,0,92,115
58,57,Dallas Mavericks,1,116,103
59,58,New Orleans Pelicans,1,119,123
60,59,Golden State Warriors,0,118,121
61,60,Sacramento Kings,1,131,116
63,61,Los Angeles Clippers,1,98,103
64,62,Golden State Warriors,1,106,121
65,63,Milwaukee Bucks,1,104,96
66,64,Los Angeles Clippers,0,120,108
67,65,Minnesota Timberwolves,0,96,99
68,66,San Antonio Spurs,1,85,93
69,67,Portland Trail Blazers,0,128,94
70,68,Boston Celtics,1,130,109
71,69,Philadelphia 76ers,1,111,97
72,70,Indiana Pacers,1,115,111
73,71,Houston Rockets,0,111,107
74,72,Utah Jazz,0,113,91
75,73,San Antonio Spurs,0,111,92
76,74,Toronto Raptors,1,119,100
77,75,Detroit Pistons,1,82,88
78,76,Los Angeles Clippers,0,119,117
79,77,Houston Rockets,1,110,118
80,78,Denver Nuggets,1,124,102
81,79,Portland Trail Blazers,1,115,120
82,80,Sacramento Kings,1,112,114
84,81,Los Angeles Lakers,0,112,79
85,82,San Antonio Spurs,1,98,102
