,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,1,97,114
1,2,Detroit Pistons,0,95,100
2,3,Cleveland Cavaliers,0,100,93
3,4,Portland Trail Blazers,0,107,97
4,5,Phoenix Suns,0,106,97
5,6,Portland Trail Blazers,1,94,120
6,7,Los Angeles Lakers,0,117,97
7,8,Golden State Warriors,0,88,99
8,9,Milwaukee Bucks,0,101,89
9,10,Golden State Warriors,1,104,93
10,11,Philadelphia 76ers,0,109,95
11,12,Los Angeles Lakers,0,108,103
12,13,Detroit Pistons,1,103,117
13,14,New York Knicks,1,94,104
14,15,Atlanta Hawks,1,113,122
15,16,New Orleans Jazz,1,99,95
16,17,Chicago Bulls,0,89,93
17,18,Portland Trail Blazers,1,117,110
18,19,Houston Rockets,0,109,124
19,20,Cleveland Cavaliers,1,94,102
21,21,Boston Celtics,1,99,104
22,22,Philadelphia 76ers,1,121,119
23,23,Washington Bullets,1,90,122
24,24,Kansas City-Omaha Kings,1,110,106
25,25,Milwaukee Bucks,1,112,103
26,26,New Orleans Jazz,0,121,108
27,27,Golden State Warriors,1,96,132
28,28,Atlanta Hawks,0,95,102
29,29,Cleveland Cavaliers,0,95,97
30,30,Los Angeles Lakers,1,93,109
31,31,Chicago Bulls,1,84,87
32,32,Detroit Pistons,1,100,97
33,33,Detroit Pistons,0,108,90
34,34,Kansas City-Omaha Kings,0,98,108
35,35,Boston Celtics,0,101,121
36,36,Washington Bullets,0,123,118
37,37,Portland Trail Blazers,1,98,93
38,38,New Orleans Jazz,0,111,89
39,39,New York Knicks,0,102,113
40,40,Golden State Warriors,0,94,119
42,41,Chicago Bulls,0,123,127
43,42,Houston Rockets,1,127,125
44,43,New Orleans Jazz,1,109,113
45,44,Atlanta Hawks,1,109,117
46,45,Buffalo Braves,1,108,118
47,46,Chicago Bulls,1,81,86
48,47,Cleveland Cavaliers,1,96,93
49,48,Phoenix Suns,1,99,85
50,49,Portland Trail Blazers,0,106,103
51,50,Portland Trail Blazers,1,93,91
52,51,Los Angeles Lakers,1,119,112
53,52,Phoenix Suns,0,102,107
54,53,Phoenix Suns,1,105,112
55,54,Washington Bullets,0,76,99
56,55,Buffalo Braves,0,93,99
57,56,Houston Rockets,0,104,103
58,57,Portland Trail Blazers,1,88,90
59,58,Los Angeles Lakers,0,109,87
60,59,Boston Celtics,0,121,95
61,60,Atlanta Hawks,0,110,108
63,61,Philadelphia 76ers,0,100,114
64,62,New York Knicks,1,102,101
65,63,Washington Bullets,1,98,104
66,64,Philadelphia 76ers,1,111,112
67,65,Boston Celtics,1,104,97
68,66,Buffalo Braves,1,97,104
69,67,Milwaukee Bucks,1,92,102
70,68,Kansas City-Omaha Kings,1,103,99
71,69,Houston Rockets,1,122,117
72,70,Buffalo Braves,0,125,105
73,71,Golden State Warriors,1,84,120
74,72,New York Knicks,0,97,94
75,73,Milwaukee Bucks,0,101,100
76,74,Los Angeles Lakers,1,109,112
77,75,Phoenix Suns,0,96,102
78,76,Los Angeles Lakers,0,110,89
79,77,Golden State Warriors,0,96,92
80,78,Portland Trail Blazers,0,98,88
81,79,Kansas City-Omaha Kings,0,99,96
82,80,Los Angeles Lakers,1,111,102
84,81,Golden State Warriors,1,109,108
85,82,Phoenix Suns,0,114,111
