,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
37,37,37,2003-01-19,26-122,DAL,@,SEA,L (-4),0,8:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,3.7,-6
38,38,38,2003-01-21,26-124,DAL,,HOU,W (+21),1,27:00,3,9,.333,1,1,1.000,0,0,,2,1,3,1,1,0,0,3,7,4.1,-2
39,39,39,2003-01-23,26-126,DAL,@,PHI,W (+13),1,41:00,1,5,.200,0,0,,0,0,,0,2,2,0,2,1,0,5,2,0.2,+17
40,40,40,2003-01-24,26-127,DAL,@,NYK,W (+11),1,13:00,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,0,1,2,2.6,-3
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2003-01-26,26-129,DAL,,POR,L (-7),1,19:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,2,0,-0.2,+7
43,42,42,2003-01-29,26-132,DAL,@,HOU,W (+23),1,28:00,0,2,.000,0,0,,0,0,,1,3,4,3,1,0,1,5,0,0.3,+31
44,43,43,2003-02-03,26-137,DAL,@,UTA,W (+2),1,20:00,2,6,.333,0,2,.000,0,0,,0,2,2,4,1,0,0,1,4,4.6,+6
45,44,44,2003-02-04,26-138,DAL,,SAC,L (-1),1,17:00,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,1,1,2,1.6,-12
46,45,45,2003-02-11,26-145,DAL,@,MIN,L (-2),1,15:00,0,2,.000,0,0,,0,0,,0,2,2,0,1,0,1,0,0,-0.8,-11
47,46,46,2003-02-12,26-146,DAL,@,MIL,L (-6),1,22:00,2,2,1.000,0,0,,0,0,,1,1,2,1,0,0,2,2,4,2.3,-15
48,47,47,2003-02-15,26-149,DAL,,MIA,W (+6),0,13:00,0,2,.000,0,0,,0,0,,1,0,1,1,2,0,0,2,0,1.2,+5
49,48,48,2003-02-18,26-152,DAL,,ATL,W (+26),0,20:00,3,4,.750,0,1,.000,0,0,,0,1,1,2,0,0,3,0,6,3.1,-3
50,49,49,2003-02-20,26-154,DAL,,SAS,W (+8),1,25:00,1,4,.250,0,0,,0,0,,2,2,4,2,3,0,1,3,2,3.8,+22
51,50,50,2003-02-21,26-155,DAL,@,HOU,W (+15),1,25:00,2,6,.333,1,1,1.000,1,2,.500,2,3,5,3,1,0,0,0,6,7.6,+1
52,51,51,2003-02-23,26-157,DAL,@,WAS,W (+5),1,17:00,1,3,.333,0,0,,0,0,,0,2,2,0,1,0,0,2,2,1.1,-2
53,52,52,2003-02-25,26-159,DAL,@,ORL,L (-5),1,17:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,1,2,5,3.6,-11
54,53,53,2003-02-27,26-161,DAL,,SAC,L (-2),1,18:00,0,2,.000,0,0,,0,0,,2,0,2,1,0,0,2,1,0,-1.7,-4
55,54,54,2003-03-01,26-163,DAL,,MEM,W (+27),1,17:00,3,5,.600,1,2,.500,0,0,,0,2,2,2,0,0,0,1,7,6.3,-2
56,55,55,2003-03-04,26-166,DAL,,NJN,W (+9),1,13:00,2,2,1.000,0,0,,0,0,,1,0,1,1,0,0,0,3,4,3.6,+5
57,56,56,2003-03-07,26-169,DAL,@,MIA,W (+2),1,13:00,1,3,.333,0,0,,1,2,.500,1,0,1,0,0,0,0,2,3,0.8,0
58,57,57,2003-03-08,26-170,DAL,,UTA,W (+24),1,31:00,1,4,.250,0,0,,0,0,,1,1,2,1,2,1,0,2,2,3.2,+7
59,58,58,2003-03-10,26-172,DAL,,MIN,L (-9),1,8:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,0,1,0,0.6,-11
60,59,59,2003-03-13,26-175,DAL,@,SEA,L (-7),1,17:00,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,2,2,2.6,-2
61,60,60,2003-03-14,26-176,DAL,@,GSW,W (+2),0,5:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,1,0,0,2,3.4,0
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2003-03-18,26-180,DAL,,CLE,W (+21),1,22:00,1,2,.500,1,1,1.000,0,0,,2,2,4,1,0,0,1,4,3,2.1,+13
64,62,62,2003-03-20,26-182,DAL,,SAS,L (-2),1,17:00,1,3,.333,0,1,.000,0,0,,2,1,3,0,1,0,0,2,2,2.2,-16
65,63,63,2003-03-22,26-184,DAL,,PHO,W (+7),1,9:00,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-1
66,64,64,2003-03-24,26-186,DAL,@,DEN,W (+12),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
67,65,65,2003-03-26,26-188,DAL,@,LAC,W (+7),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
68,66,66,2003-03-28,26-190,DAL,@,POR,L (-17),1,26:00,3,5,.600,0,0,,0,0,,1,1,2,4,2,0,1,1,6,8.1,+6
69,67,67,2003-03-30,26-192,DAL,@,MIN,W (+24),0,12:00,0,2,.000,0,0,,0,0,,1,3,4,1,1,0,0,2,0,1.1,-5
70,68,68,2003-04-01,26-194,DAL,,NOH,W (+9),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-10
71,69,69,2003-04-05,26-198,DAL,,ORL,W (+18),1,33:00,4,9,.444,3,5,.600,0,0,,1,3,4,2,2,1,1,0,11,11.0,+12
72,70,70,2003-04-08,26-201,DAL,@,LAL,L (-9),0,11:00,3,3,1.000,3,3,1.000,2,2,1.000,1,0,1,0,1,0,0,1,11,11.4,-5
73,71,71,2003-04-09,26-202,DAL,@,PHO,L (-23),1,26:00,1,5,.200,0,2,.000,0,0,,1,4,5,2,3,0,1,3,2,3.0,-17
74,72,72,2003-04-11,26-204,DAL,@,UTA,L (-3),1,34:00,2,5,.400,1,3,.333,0,0,,0,2,2,0,0,0,1,5,5,-0.1,-2
75,73,73,2003-04-12,26-205,DAL,,GSW,W (+9),1,23:00,3,6,.500,0,0,,0,0,,1,2,3,0,1,0,2,2,6,2.5,+3
76,74,74,2003-04-14,26-207,DAL,,SEA,W (+3),1,12:00,2,3,.667,1,2,.500,0,1,.000,0,3,3,0,0,0,1,5,5,1.2,-6
77,75,75,2003-04-16,26-209,DAL,@,SAS,W (+21),1,35:00,3,7,.429,0,2,.000,1,1,1.000,2,7,9,0,1,0,2,2,7,5.0,+21
