,G,Opponent,Home_away,Tm,Opp
0,1,Golden State Warriors,0,100,83
1,2,Los Angeles Lakers,1,104,101
2,3,Seattle SuperSonics,0,93,86
3,4,New Orleans Jazz,1,107,114
4,5,Houston Rockets,1,112,125
5,6,San Antonio Spurs,0,143,145
6,7,San Antonio Spurs,1,110,89
7,8,Washington Bullets,1,96,113
8,9,Chicago Bulls,1,94,111
9,10,New Orleans Jazz,0,127,111
10,11,Indiana Pacers,0,116,107
11,12,Chicago Bulls,0,103,101
12,13,San Antonio Spurs,0,134,112
13,14,Los Angeles Lakers,0,118,107
14,15,Cleveland Cavaliers,1,82,97
15,16,Indiana Pacers,1,118,110
16,17,Denver Nuggets,0,115,97
17,18,Portland Trail Blazers,1,96,108
18,19,Portland Trail Blazers,0,103,106
19,20,Atlanta Hawks,0,89,96
21,21,Kansas City Kings,1,103,92
22,22,Detroit Pistons,1,113,107
23,23,Houston Rockets,0,110,93
24,24,Buffalo Braves,0,113,103
25,25,New Orleans Jazz,1,126,113
26,26,Houston Rockets,1,101,97
27,27,Atlanta Hawks,1,129,134
28,28,New York Knicks,1,110,99
29,29,Philadelphia 76ers,1,119,125
30,30,Boston Celtics,0,129,110
31,31,Denver Nuggets,1,108,127
32,32,Seattle SuperSonics,0,131,105
33,33,Kansas City Kings,0,110,104
34,34,Seattle SuperSonics,1,110,121
35,35,Milwaukee Bucks,1,125,103
36,36,New Jersey Nets,1,83,115
37,37,Boston Celtics,1,121,111
38,38,Buffalo Braves,1,107,97
39,39,New Orleans Jazz,0,142,99
40,40,Detroit Pistons,0,111,100
42,41,Cleveland Cavaliers,0,113,104
43,42,New York Knicks,0,134,114
44,43,Golden State Warriors,1,104,119
45,44,Washington Bullets,0,114,101
46,45,Houston Rockets,0,118,96
47,46,Philadelphia 76ers,0,110,101
48,47,New Jersey Nets,0,131,100
49,48,Kansas City Kings,1,112,102
50,49,Detroit Pistons,1,120,127
51,50,Milwaukee Bucks,0,115,105
52,51,Atlanta Hawks,0,125,98
53,52,Washington Bullets,0,121,109
54,53,Portland Trail Blazers,1,100,113
55,54,Boston Celtics,0,95,98
56,55,Golden State Warriors,1,92,111
57,56,Indiana Pacers,0,114,101
58,57,Buffalo Braves,1,114,111
59,58,Atlanta Hawks,0,95,107
60,59,Washington Bullets,1,120,121
61,60,New York Knicks,1,115,122
63,61,Chicago Bulls,1,115,126
64,62,Detroit Pistons,0,102,115
65,63,Milwaukee Bucks,0,132,126
66,64,Philadelphia 76ers,0,92,104
67,65,Denver Nuggets,1,126,112
68,66,Chicago Bulls,0,112,103
69,67,Los Angeles Lakers,0,120,114
70,68,Los Angeles Lakers,1,112,128
71,69,Milwaukee Bucks,1,106,121
72,70,New Jersey Nets,1,98,117
73,71,Boston Celtics,1,108,115
74,72,Cleveland Cavaliers,1,123,112
75,73,Indiana Pacers,1,115,119
76,74,New York Knicks,0,120,108
77,75,Buffalo Braves,0,112,106
78,76,Portland Trail Blazers,0,127,94
79,77,Kansas City Kings,0,136,112
80,78,Golden State Warriors,0,105,99
81,79,San Antonio Spurs,1,119,125
82,80,Denver Nuggets,0,105,111
84,81,Seattle SuperSonics,1,83,95
85,82,New Jersey Nets,0,120,109
