,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,1,72,70
1,2,San Antonio Spurs,1,70,85
2,3,San Antonio Spurs,0,101,94
3,4,San Antonio Spurs,0,89,78
5,5,Los Angeles Lakers,1,77,105
6,6,Los Angeles Lakers,1,96,97
7,7,Los Angeles Lakers,0,99,105
8,8,Los Angeles Lakers,0,117,98
9,9,Los Angeles Lakers,1,65,87
