,G,Opponent,Home_away,Tm,Opp
0,1,Milwaukee Bucks,0,97,110
1,2,Houston Rockets,0,128,108
2,3,Detroit Pistons,0,109,116
3,4,Chicago Bulls,0,104,105
4,5,Cincinnati Royals,0,126,99
5,6,Philadelphia 76ers,1,137,135
6,7,Baltimore Bullets,1,94,101
7,8,Chicago Bulls,1,101,108
8,9,Buffalo Braves,1,100,98
9,10,Cleveland Cavaliers,1,107,87
10,11,Cincinnati Royals,1,95,110
11,12,Milwaukee Bucks,1,113,118
12,13,Boston Celtics,0,128,119
13,14,Cleveland Cavaliers,0,119,105
14,15,New York Knicks,1,111,112
15,16,Boston Celtics,1,121,140
16,17,Detroit Pistons,1,126,128
17,18,Atlanta Hawks,1,109,115
18,19,Philadelphia 76ers,0,128,107
19,20,Detroit Pistons,0,122,103
21,21,Houston Rockets,1,116,110
22,22,Portland Trail Blazers,1,121,111
23,23,Portland Trail Blazers,0,139,103
24,24,Golden State Warriors,1,128,92
25,25,Golden State Warriors,0,120,87
26,26,Atlanta Hawks,0,135,115
27,27,Los Angeles Lakers,1,117,126
28,28,Houston Rockets,0,110,111
29,29,New York Knicks,1,110,100
30,30,Cincinnati Royals,1,127,108
31,31,Detroit Pistons,0,123,102
32,32,Los Angeles Lakers,0,106,132
33,33,Seattle SuperSonics,1,127,130
34,34,Philadelphia 76ers,0,124,119
35,35,Chicago Bulls,0,108,117
36,36,Seattle SuperSonics,0,116,86
37,37,Houston Rockets,1,124,106
38,38,Buffalo Braves,0,123,102
39,39,Boston Celtics,0,114,104
40,40,Atlanta Hawks,0,111,116
42,41,Chicago Bulls,1,112,108
43,42,Buffalo Braves,1,123,110
44,43,Philadelphia 76ers,1,119,130
45,44,Baltimore Bullets,0,103,109
46,45,Milwaukee Bucks,1,115,114
47,46,Cleveland Cavaliers,0,117,107
48,47,Seattle SuperSonics,1,110,118
49,48,Baltimore Bullets,0,104,107
50,49,New York Knicks,0,130,109
51,50,Seattle SuperSonics,1,128,113
52,51,Los Angeles Lakers,0,116,102
53,52,Los Angeles Lakers,1,119,129
54,53,Chicago Bulls,0,102,116
55,54,Golden State Warriors,1,100,111
56,55,Atlanta Hawks,0,105,103
57,56,Portland Trail Blazers,1,129,117
58,57,Milwaukee Bucks,0,103,106
59,58,Golden State Warriors,0,113,105
60,59,Portland Trail Blazers,1,118,117
61,60,Portland Trail Blazers,0,107,94
63,61,Philadelphia 76ers,0,120,108
64,62,Baltimore Bullets,0,131,98
65,63,Cincinnati Royals,0,117,95
66,64,Los Angeles Lakers,0,110,109
67,65,Boston Celtics,0,126,115
68,66,Detroit Pistons,1,121,107
69,67,Boston Celtics,1,103,114
70,68,Atlanta Hawks,1,118,120
71,69,Chicago Bulls,1,107,115
72,70,Milwaukee Bucks,0,117,119
73,71,Cleveland Cavaliers,1,127,125
74,72,Baltimore Bullets,0,90,95
75,73,Buffalo Braves,0,131,103
76,74,Detroit Pistons,1,129,121
77,75,Cincinnati Royals,1,105,122
78,76,New York Knicks,1,110,106
79,77,Milwaukee Bucks,0,110,106
80,78,New York Knicks,0,111,106
81,79,Golden State Warriors,1,116,134
82,80,Portland Trail Blazers,0,160,128
84,81,Los Angeles Lakers,1,110,112
85,82,Seattle SuperSonics,0,118,99
