,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,1,96,95
1,2,San Antonio Spurs,1,76,84
2,3,San Antonio Spurs,0,86,99
3,4,San Antonio Spurs,0,86,84
4,5,San Antonio Spurs,1,82,94
5,6,San Antonio Spurs,0,85,87
