,G,Opponent,Home_away,Tm,Opp
0,1,Golden State Warriors,0,85,87
1,2,Detroit Pistons,0,92,89
2,3,Orlando Magic,1,94,115
3,4,Miami Heat,1,99,124
4,5,Charlotte Bobcats,1,117,110
5,6,Cleveland Cavaliers,0,107,105
6,7,Utah Jazz,1,81,94
7,8,Denver Nuggets,0,110,100
8,9,Chicago Bulls,0,106,112
9,10,Los Angeles Lakers,1,102,114
10,11,Miami Heat,0,88,97
11,12,Portland Trail Blazers,0,114,87
12,13,New Orleans Hornets,0,111,108
13,14,Philadelphia 76ers,1,101,104
14,15,Cleveland Cavaliers,1,91,78
15,16,Detroit Pistons,1,77,117
16,17,Toronto Raptors,1,97,101
17,18,New York Knicks,1,99,106
18,19,Memphis Grizzlies,1,98,108
19,20,Dallas Mavericks,0,94,97
21,21,Los Angeles Clippers,1,99,117
22,22,Orlando Magic,0,90,98
23,23,Memphis Grizzlies,0,82,80
24,24,Utah Jazz,0,99,84
25,25,Sacramento Kings,0,101,90
26,26,Charlotte Bobcats,0,121,104
27,27,Portland Trail Blazers,1,93,96
28,28,Los Angeles Clippers,0,77,103
29,29,New York Knicks,0,97,99
30,30,Indiana Pacers,1,91,97
31,31,Minnesota Timberwolves,1,107,111
32,32,Oklahoma City Thunder,1,96,114
33,33,Philadelphia 76ers,0,95,89
34,34,Utah Jazz,0,80,87
35,35,Memphis Grizzlies,0,81,92
36,36,Milwaukee Bucks,1,99,108
37,37,Boston Celtics,1,79,87
38,38,Brooklyn Nets,1,79,99
39,39,Chicago Bulls,1,97,81
40,40,Oklahoma City Thunder,0,90,102
42,41,Milwaukee Bucks,0,94,98
43,42,Sacramento Kings,1,106,96
44,43,Los Angeles Clippers,0,93,88
45,44,San Antonio Spurs,1,99,108
46,45,Dallas Mavericks,1,95,110
47,46,Los Angeles Lakers,0,92,86
48,47,Dallas Mavericks,0,99,109
49,48,Golden State Warriors,1,93,113
50,49,Memphis Grizzlies,1,96,90
51,50,New Orleans Hornets,1,84,93
52,51,Oklahoma City Thunder,1,96,127
53,52,Oklahoma City Thunder,0,69,97
54,53,Los Angeles Lakers,1,85,91
55,54,Portland Trail Blazers,1,102,98
56,55,Golden State Warriors,1,98,108
57,56,Boston Celtics,0,88,113
58,57,San Antonio Spurs,0,87,97
59,58,Minnesota Timberwolves,0,84,83
60,59,San Antonio Spurs,1,105,101
61,60,Atlanta Hawks,0,92,87
63,61,Toronto Raptors,0,71,98
64,62,Sacramento Kings,1,112,121
65,63,Houston Rockets,0,107,105
66,64,Denver Nuggets,0,93,108
67,65,Houston Rockets,1,81,111
68,66,Atlanta Hawks,1,94,107
69,67,Washington Wizards,1,105,127
70,68,Los Angeles Lakers,0,99,76
71,69,Washington Wizards,0,79,88
72,70,Minnesota Timberwolves,0,86,117
73,71,Brooklyn Nets,0,100,102
74,72,Utah Jazz,1,88,103
75,73,Sacramento Kings,0,103,117
76,74,Indiana Pacers,0,104,112
77,75,Los Angeles Clippers,1,101,126
78,76,Golden State Warriors,0,107,111
79,77,New Orleans Hornets,0,92,95
80,78,Houston Rockets,1,98,101
81,79,Dallas Mavericks,1,102,91
82,80,Minnesota Timberwolves,1,93,105
84,81,Houston Rockets,0,119,112
85,82,Denver Nuggets,1,98,118
