,G,Opponent,Home_away,Tm,Opp
0,1,Portland Trail Blazers,1,92,106
1,2,Utah Jazz,1,110,94
2,3,Los Angeles Lakers,0,106,114
3,4,San Antonio Spurs,0,110,112
4,5,Memphis Grizzlies,0,123,118
5,6,Atlanta Hawks,1,118,114
6,7,Memphis Grizzlies,1,99,109
7,8,Sacramento Kings,0,103,89
8,9,Los Angeles Lakers,1,121,116
9,10,Denver Nuggets,0,100,94
10,11,Miami Heat,1,96,123
11,12,Orlando Magic,1,89,105
12,13,Charlotte Bobcats,1,105,123
13,14,Houston Rockets,1,123,116
14,15,Chicago Bulls,0,115,123
15,16,Los Angeles Clippers,0,116,108
16,17,Denver Nuggets,1,133,138
17,18,Golden State Warriors,1,107,101
18,19,Indiana Pacers,0,105,97
19,20,Washington Wizards,0,125,108
21,21,Portland Trail Blazers,1,99,106
22,22,Memphis Grizzlies,0,98,104
23,23,Portland Trail Blazers,0,94,101
24,24,Minnesota Timberwolves,0,128,122
25,25,Dallas Mavericks,1,91,106
26,26,Oklahoma City Thunder,1,113,110
27,27,San Antonio Spurs,1,110,118
28,28,Miami Heat,0,83,95
29,29,Los Angeles Clippers,1,103,108
30,30,Philadelphia 76ers,0,110,123
31,31,Detroit Pistons,0,92,75
32,32,Sacramento Kings,1,89,94
33,33,Los Angeles Lakers,0,95,99
34,34,New York Knicks,0,96,121
35,35,Cleveland Cavaliers,0,108,100
36,36,Denver Nuggets,1,98,132
37,37,New Jersey Nets,0,118,109
38,38,Portland Trail Blazers,0,115,111
39,39,New York Knicks,1,129,121
40,40,Cleveland Cavaliers,1,106,98
42,41,Washington Wizards,1,109,91
43,42,Detroit Pistons,1,74,75
44,43,Philadelphia 76ers,1,95,105
45,44,Charlotte Bobcats,0,107,114
46,45,Boston Celtics,0,88,71
47,46,New Orleans Hornets,0,104,102
48,47,Milwaukee Bucks,0,92,77
49,48,Oklahoma City Thunder,0,107,111
50,49,Golden State Warriors,1,104,92
51,50,Golden State Warriors,0,112,88
52,51,Utah Jazz,1,95,83
53,52,Sacramento Kings,0,108,113
54,53,Utah Jazz,0,102,101
55,54,Dallas Mavericks,0,106,112
56,55,Atlanta Hawks,0,105,97
57,56,Toronto Raptors,1,110,92
58,57,Indiana Pacers,1,110,108
59,58,New Jersey Nets,1,104,103
60,59,Boston Celtics,1,103,115
61,60,Milwaukee Bucks,1,102,88
63,61,Oklahoma City Thunder,1,118,122
64,62,Houston Rockets,0,113,110
65,63,Denver Nuggets,0,97,116
66,64,Orlando Magic,0,88,111
67,65,Houston Rockets,1,93,95
68,66,New Orleans Hornets,1,95,100
69,67,Golden State Warriors,0,108,97
70,68,Los Angeles Clippers,1,108,99
71,69,Los Angeles Lakers,1,137,139
72,70,Toronto Raptors,0,114,106
73,71,New Orleans Hornets,0,100,106
74,72,Dallas Mavericks,0,83,91
75,73,Sacramento Kings,1,113,116
76,74,Oklahoma City Thunder,0,98,116
77,75,Los Angeles Clippers,0,111,98
78,76,San Antonio Spurs,1,97,114
79,77,Chicago Bulls,1,94,97
80,78,Minnesota Timberwolves,1,108,98
81,79,New Orleans Hornets,1,97,109
82,80,Dallas Mavericks,1,90,115
84,81,Minnesota Timberwolves,0,135,127
85,82,San Antonio Spurs,0,106,103
