,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,0,96,102
1,2,San Antonio Spurs,0,108,101
2,3,San Antonio Spurs,1,88,100
3,4,San Antonio Spurs,1,80,99
