,G,Opponent,Home_away,Tm,Opp
0,1,Golden State Warriors,0,111,104
1,2,Golden State Warriors,0,117,111
2,3,Golden State Warriors,1,140,133
4,4,Houston Rockets,1,91,87
5,5,Houston Rockets,1,124,117
6,6,Houston Rockets,0,102,118
7,7,Houston Rockets,0,96,107
8,8,Houston Rockets,1,86,109
9,9,Houston Rockets,0,103,89
10,10,Houston Rockets,1,94,104
