,G,Opponent,Home_away,Tm,Opp
0,1,Dallas Mavericks,0,95,111
1,2,Portland Trail Blazers,0,110,92
2,3,Portland Trail Blazers,1,101,90
3,4,Los Angeles Clippers,1,96,102
4,5,Sacramento Kings,0,118,97
5,6,Detroit Pistons,0,92,100
6,7,Oklahoma City Thunder,1,103,124
7,8,Los Angeles Clippers,0,118,104
8,9,Denver Nuggets,0,105,81
9,10,Los Angeles Lakers,0,120,101
10,11,Chicago Bulls,0,97,103
11,12,Denver Nuggets,1,114,107
12,13,New Orleans Pelicans,1,116,122
13,14,San Antonio Spurs,1,84,98
14,15,New Orleans Pelicans,0,114,120
15,16,Golden State Warriors,0,116,135
16,17,Toronto Raptors,1,107,102
17,18,Brooklyn Nets,1,91,94
18,19,Detroit Pistons,1,122,127
19,20,Washington Wizards,1,106,109
21,21,Memphis Grizzlies,1,93,95
22,22,Chicago Bulls,1,103,101
23,23,Orlando Magic,0,107,104
24,24,Portland Trail Blazers,0,96,106
25,25,Minnesota Timberwolves,0,108,101
26,26,Dallas Mavericks,1,94,104
27,27,Golden State Warriors,1,103,128
28,28,New Orleans Pelicans,0,104,88
29,29,Milwaukee Bucks,0,95,101
30,30,Utah Jazz,1,89,110
31,31,Denver Nuggets,0,96,104
32,32,Philadelphia 76ers,0,104,111
33,33,Cleveland Cavaliers,0,97,101
34,34,San Antonio Spurs,1,79,112
35,35,Oklahoma City Thunder,1,106,110
36,36,Sacramento Kings,1,119,142
37,37,Los Angeles Lakers,1,77,97
38,38,Charlotte Hornets,0,111,102
39,39,Miami Heat,0,95,103
40,40,Indiana Pacers,1,97,116
42,41,Boston Celtics,1,103,117
43,42,Minnesota Timberwolves,1,87,117
44,43,Indiana Pacers,0,94,97
45,44,San Antonio Spurs,0,89,117
46,45,Atlanta Hawks,0,98,95
47,46,Philadelphia 76ers,1,103,113
48,47,Cleveland Cavaliers,1,93,115
49,48,New York Knicks,1,84,102
50,49,Dallas Mavericks,1,78,91
51,50,Toronto Raptors,0,97,104
52,51,Houston Rockets,0,105,111
53,52,Utah Jazz,0,89,98
54,53,Oklahoma City Thunder,0,106,122
55,54,Golden State Warriors,0,104,112
56,55,Houston Rockets,0,100,116
57,56,San Antonio Spurs,0,111,118
58,57,Los Angeles Clippers,1,84,124
59,58,Brooklyn Nets,0,106,116
60,59,Memphis Grizzlies,0,111,106
61,60,Charlotte Hornets,1,92,126
63,61,Miami Heat,1,92,108
64,62,Orlando Magic,1,102,84
65,63,Memphis Grizzlies,1,109,100
66,64,New York Knicks,0,97,128
67,65,Denver Nuggets,1,98,116
68,66,Golden State Warriors,1,116,123
69,67,Minnesota Timberwolves,0,107,104
70,68,Utah Jazz,1,69,103
71,69,Los Angeles Lakers,1,95,90
72,70,Memphis Grizzlies,0,97,103
73,71,Los Angeles Lakers,0,119,107
74,72,Sacramento Kings,1,94,116
75,73,Boston Celtics,0,99,102
76,74,Minnesota Timberwolves,1,116,121
77,75,Milwaukee Bucks,1,94,105
78,76,Washington Wizards,0,99,106
79,77,Utah Jazz,0,86,101
80,78,Atlanta Hawks,1,90,103
81,79,Houston Rockets,1,124,115
82,80,New Orleans Pelicans,1,121,100
84,81,Sacramento Kings,0,101,105
85,82,Los Angeles Clippers,0,114,105
