,G,Opponent,Home_away,Tm,Opp
0,1,Portland Trail Blazers,0,129,102
1,2,Portland Trail Blazers,0,103,94
2,3,Portland Trail Blazers,1,117,109
4,4,Houston Rockets,0,130,108
5,5,Houston Rockets,0,118,94
6,6,Houston Rockets,1,85,118
7,7,Houston Rockets,1,114,110
8,8,Houston Rockets,0,97,103
9,9,Houston Rockets,1,103,116
10,10,Houston Rockets,0,114,115
