,G,Opponent,Home_away,Tm,Opp
0,1,San Diego Rockets,0,116,114
1,2,Atlanta Hawks,1,116,121
2,3,New York Knicks,1,116,140
3,4,Philadelphia 76ers,1,119,122
4,5,Chicago Bulls,0,115,116
5,6,San Diego Rockets,1,115,107
6,7,Milwaukee Bucks,0,99,119
7,8,Cincinnati Royals,0,106,104
8,9,New York Knicks,0,99,116
9,10,Los Angeles Lakers,1,122,120
10,11,Detroit Pistons,0,140,129
11,12,Philadelphia 76ers,0,110,124
12,13,Los Angeles Lakers,1,112,127
13,14,Los Angeles Lakers,0,114,111
14,15,Atlanta Hawks,0,139,118
15,16,Boston Celtics,0,119,120
16,17,Baltimore Bullets,0,118,133
17,18,Baltimore Bullets,1,116,126
18,19,New York Knicks,1,114,128
19,20,Cincinnati Royals,1,123,137
21,21,Baltimore Bullets,0,124,134
22,22,Seattle SuperSonics,1,129,130
23,23,Seattle SuperSonics,0,116,108
24,24,Chicago Bulls,0,121,110
25,25,Los Angeles Lakers,0,119,109
26,26,Chicago Bulls,0,114,113
27,27,Detroit Pistons,0,113,118
28,28,Chicago Bulls,1,102,109
29,29,Baltimore Bullets,1,137,107
30,30,Seattle SuperSonics,1,130,116
31,31,Cincinnati Royals,0,126,110
32,32,Cincinnati Royals,0,130,137
33,33,Philadelphia 76ers,0,119,141
34,34,Detroit Pistons,1,113,114
35,35,Milwaukee Bucks,1,111,118
36,36,Boston Celtics,0,127,116
37,37,New York Knicks,0,116,135
38,38,Seattle SuperSonics,1,121,134
39,39,San Diego Rockets,0,121,120
40,40,Detroit Pistons,0,114,109
42,41,Los Angeles Lakers,1,112,120
43,42,Cincinnati Royals,1,124,128
44,43,Chicago Bulls,1,123,152
45,44,Milwaukee Bucks,1,116,120
46,45,Philadelphia 76ers,0,119,117
47,46,Cincinnati Royals,0,125,118
48,47,New York Knicks,0,114,130
49,48,Baltimore Bullets,0,124,115
50,49,Seattle SuperSonics,0,131,134
51,50,Baltimore Bullets,0,134,133
52,51,Seattle SuperSonics,0,129,120
53,52,San Francisco Warriors,0,132,138
54,53,San Francisco Warriors,1,109,99
55,54,Los Angeles Lakers,1,106,118
56,55,Atlanta Hawks,0,111,102
57,56,San Francisco Warriors,1,116,125
58,57,Milwaukee Bucks,0,106,107
59,58,San Diego Rockets,1,105,103
60,59,Philadelphia 76ers,0,131,123
61,60,San Francisco Warriors,0,122,117
63,61,Los Angeles Lakers,0,121,117
64,62,Boston Celtics,1,122,117
65,63,Milwaukee Bucks,1,120,127
66,64,Chicago Bulls,1,121,122
67,65,Detroit Pistons,1,120,132
68,66,Philadelphia 76ers,1,125,159
69,67,Seattle SuperSonics,1,129,118
70,68,Boston Celtics,0,113,116
71,69,San Diego Rockets,0,126,117
72,70,Milwaukee Bucks,0,124,144
73,71,New York Knicks,1,105,121
74,72,Detroit Pistons,1,131,123
75,73,Boston Celtics,1,134,125
76,74,Atlanta Hawks,1,109,98
77,75,Chicago Bulls,0,111,123
78,76,San Francisco Warriors,1,97,107
79,77,Atlanta Hawks,0,130,119
80,78,Atlanta Hawks,1,111,126
81,79,San Francisco Warriors,0,133,121
82,80,Boston Celtics,0,127,123
84,81,San Diego Rockets,0,127,104
85,82,San Diego Rockets,1,130,129
