,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,0,116,107
1,2,Baltimore Bullets,0,122,134
2,3,San Francisco Warriors,1,101,109
3,4,New York Knicks,0,109,92
4,5,Atlanta Hawks,0,100,123
5,6,Seattle SuperSonics,1,115,108
6,7,Chicago Bulls,0,112,103
7,8,Los Angeles Lakers,0,109,127
8,9,San Francisco Warriors,0,108,119
9,10,Detroit Pistons,0,130,128
10,11,Detroit Pistons,0,109,111
11,12,Seattle SuperSonics,1,124,128
12,13,Boston Celtics,0,98,130
13,14,Philadelphia 76ers,0,110,126
14,15,Boston Celtics,1,106,133
15,16,Milwaukee Bucks,1,112,115
16,17,Philadelphia 76ers,0,119,126
17,18,Detroit Pistons,1,111,125
18,19,Baltimore Bullets,1,106,124
19,20,Chicago Bulls,1,96,100
21,21,Seattle SuperSonics,0,108,118
22,22,Los Angeles Lakers,1,108,122
23,23,San Francisco Warriors,0,126,97
24,24,San Diego Rockets,1,106,117
25,25,Atlanta Hawks,0,99,121
26,26,New York Knicks,1,106,111
27,27,Philadelphia 76ers,1,123,143
28,28,Cincinnati Royals,0,123,130
29,29,Detroit Pistons,1,123,118
30,30,Cincinnati Royals,0,101,119
31,31,Philadelphia 76ers,0,128,145
32,32,Cincinnati Royals,0,123,114
33,33,Baltimore Bullets,1,117,131
34,34,Milwaukee Bucks,1,116,127
35,35,Los Angeles Lakers,0,99,119
36,36,San Francisco Warriors,1,118,119
37,37,San Diego Rockets,0,126,136
38,38,Seattle SuperSonics,1,118,120
39,39,Boston Celtics,0,87,93
40,40,Milwaukee Bucks,1,104,121
42,41,Chicago Bulls,1,92,103
43,42,Atlanta Hawks,1,96,97
44,43,Seattle SuperSonics,0,116,112
45,44,New York Knicks,0,120,134
46,45,Baltimore Bullets,0,107,118
47,46,Atlanta Hawks,0,107,112
48,47,Atlanta Hawks,1,107,112
49,48,San Diego Rockets,0,118,136
50,49,Atlanta Hawks,0,107,125
51,50,Chicago Bulls,0,117,106
52,51,San Diego Rockets,1,120,133
53,52,San Francisco Warriors,0,93,117
54,53,Milwaukee Bucks,0,111,107
55,54,Milwaukee Bucks,0,122,121
56,55,Philadelphia 76ers,0,125,116
57,56,Cincinnati Royals,0,103,124
58,57,San Diego Rockets,1,119,130
59,58,Los Angeles Lakers,0,104,122
60,59,Los Angeles Lakers,1,116,134
61,60,New York Knicks,1,105,112
63,61,Detroit Pistons,1,123,128
64,62,Cincinnati Royals,1,125,113
65,63,Boston Celtics,1,110,116
66,64,Baltimore Bullets,0,121,124
67,65,Chicago Bulls,0,121,133
68,66,Boston Celtics,0,100,124
69,67,Milwaukee Bucks,0,103,107
70,68,Boston Celtics,0,99,112
71,69,Philadelphia 76ers,1,97,104
72,70,Los Angeles Lakers,1,117,121
73,71,San Francisco Warriors,1,119,118
74,72,Cincinnati Royals,0,122,141
75,73,Chicago Bulls,0,117,125
76,74,New York Knicks,0,87,119
77,75,San Diego Rockets,0,146,133
78,76,Baltimore Bullets,0,121,140
79,77,San Diego Rockets,1,106,116
80,78,San Diego Rockets,0,124,141
81,79,Detroit Pistons,0,95,119
82,80,Milwaukee Bucks,0,110,117
84,81,New York Knicks,0,104,139
85,82,Milwaukee Bucks,0,118,128
