,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,0,115,111
1,2,Milwaukee Bucks,0,84,107
2,3,Golden State Warriors,0,95,120
3,4,Atlanta Hawks,0,118,108
4,5,Seattle SuperSonics,1,112,116
5,6,Golden State Warriors,1,109,121
6,7,Detroit Pistons,0,99,115
7,8,Kansas City-Omaha Kings,1,93,98
8,9,Milwaukee Bucks,1,95,104
9,10,Atlanta Hawks,1,101,122
10,11,Detroit Pistons,1,107,114
11,12,Capital Bullets,1,99,102
12,13,Philadelphia 76ers,1,115,122
13,14,Boston Celtics,1,107,122
14,15,Chicago Bulls,0,116,108
15,16,Philadelphia 76ers,0,116,94
16,17,Los Angeles Lakers,0,110,130
17,18,Buffalo Braves,1,100,127
18,19,Detroit Pistons,1,104,107
19,20,Chicago Bulls,1,99,94
21,21,Houston Rockets,1,111,125
22,22,Kansas City-Omaha Kings,0,119,99
23,23,Portland Trail Blazers,1,107,99
24,24,Detroit Pistons,0,109,121
25,25,Los Angeles Lakers,1,103,120
26,26,Golden State Warriors,0,103,97
27,27,Capital Bullets,0,114,92
28,28,Cleveland Cavaliers,1,117,106
29,29,New York Knicks,1,97,105
30,30,Portland Trail Blazers,0,108,119
31,31,Boston Celtics,0,121,120
32,32,Seattle SuperSonics,1,113,109
33,33,Portland Trail Blazers,1,117,133
34,34,Philadelphia 76ers,0,98,101
35,35,Milwaukee Bucks,0,121,112
36,36,Los Angeles Lakers,0,135,100
37,37,Seattle SuperSonics,0,111,100
38,38,Los Angeles Lakers,1,107,119
39,39,Buffalo Braves,0,108,120
40,40,Atlanta Hawks,1,116,113
42,41,Kansas City-Omaha Kings,1,97,122
43,42,Milwaukee Bucks,1,109,118
44,43,Chicago Bulls,1,116,120
45,44,Houston Rockets,0,105,101
46,45,Kansas City-Omaha Kings,0,100,117
47,46,Seattle SuperSonics,0,112,123
48,47,Golden State Warriors,1,120,127
49,48,New York Knicks,0,112,89
50,49,Cleveland Cavaliers,0,110,103
51,50,Milwaukee Bucks,0,108,112
52,51,Capital Bullets,0,127,107
53,52,Portland Trail Blazers,0,112,100
54,53,Los Angeles Lakers,1,110,121
55,54,Los Angeles Lakers,0,119,112
56,55,New York Knicks,1,90,106
57,56,Capital Bullets,1,101,109
58,57,Detroit Pistons,0,94,99
59,58,Golden State Warriors,0,105,121
60,59,Portland Trail Blazers,1,104,113
61,60,Houston Rockets,0,107,99
63,61,Atlanta Hawks,0,124,123
64,62,Portland Trail Blazers,0,112,100
65,63,Chicago Bulls,1,96,130
66,64,Kansas City-Omaha Kings,1,104,119
67,65,Detroit Pistons,1,107,119
68,66,Cleveland Cavaliers,1,97,101
69,67,Golden State Warriors,1,100,120
70,68,Chicago Bulls,0,95,107
71,69,Houston Rockets,1,111,117
72,70,Kansas City-Omaha Kings,0,113,100
73,71,Chicago Bulls,0,91,111
74,72,Boston Celtics,0,97,99
75,73,Cleveland Cavaliers,0,109,100
76,74,Milwaukee Bucks,1,92,105
77,75,Buffalo Braves,1,94,124
78,76,Boston Celtics,1,97,104
79,77,Philadelphia 76ers,0,101,108
80,78,Seattle SuperSonics,1,133,108
81,79,New York Knicks,0,104,106
82,80,Buffalo Braves,0,126,119
84,81,Golden State Warriors,0,134,121
85,82,Seattle SuperSonics,1,123,127
