,G,Opponent,Home_away,Tm,Opp
0,1,Denver Nuggets,1,113,129
1,2,Denver Nuggets,0,126,110
2,3,Denver Nuggets,1,124,119
4,4,Los Angeles Lakers,1,96,115
5,5,Los Angeles Lakers,1,98,117
6,6,Los Angeles Lakers,0,106,114
7,7,Los Angeles Lakers,0,107,112
