,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,0,114,97
1,2,Kansas City-Omaha Kings,0,91,94
2,3,Detroit Pistons,0,100,90
3,4,Seattle SuperSonics,1,97,106
4,5,Los Angeles Lakers,1,116,123
5,6,Philadelphia 76ers,1,104,99
6,7,Washington Bullets,1,94,108
7,8,Cleveland Cavaliers,1,101,104
8,9,Atlanta Hawks,1,108,109
9,10,New Orleans Jazz,1,105,102
10,11,Houston Rockets,1,101,96
11,12,Philadelphia 76ers,0,105,100
12,13,Chicago Bulls,0,95,102
13,14,Golden State Warriors,0,105,106
14,15,Milwaukee Bucks,1,108,122
15,16,Detroit Pistons,1,114,106
16,17,Boston Celtics,1,94,95
17,18,Buffalo Braves,1,104,117
18,19,New Orleans Jazz,0,120,110
19,20,Portland Trail Blazers,0,85,88
21,21,Houston Rockets,0,112,100
22,22,Los Angeles Lakers,1,105,111
23,23,Atlanta Hawks,0,85,91
24,24,Golden State Warriors,0,108,106
25,25,Los Angeles Lakers,0,92,88
26,26,Los Angeles Lakers,1,102,107
27,27,Portland Trail Blazers,0,104,100
28,28,Cleveland Cavaliers,0,85,84
29,29,Milwaukee Bucks,0,108,112
30,30,Los Angeles Lakers,0,114,104
31,31,Golden State Warriors,1,94,111
32,32,Boston Celtics,0,110,96
33,33,Buffalo Braves,0,92,108
34,34,New York Knicks,1,113,117
35,35,Chicago Bulls,1,99,126
36,36,Cleveland Cavaliers,1,86,97
37,37,Washington Bullets,0,95,102
38,38,Portland Trail Blazers,0,110,113
39,39,New York Knicks,0,113,107
40,40,Chicago Bulls,1,115,105
42,41,Detroit Pistons,1,77,86
43,42,Kansas City-Omaha Kings,1,109,97
44,43,Philadelphia 76ers,0,95,101
45,44,New Orleans Jazz,0,94,90
46,45,Portland Trail Blazers,1,107,115
47,46,Seattle SuperSonics,0,85,99
48,47,Los Angeles Lakers,0,105,101
49,48,Washington Bullets,0,90,89
50,49,Seattle SuperSonics,1,107,102
51,50,Seattle SuperSonics,0,112,105
52,51,Golden State Warriors,1,96,105
53,52,Buffalo Braves,0,108,96
54,53,Boston Celtics,0,106,112
55,54,Atlanta Hawks,0,107,111
56,55,Buffalo Braves,1,109,124
57,56,Washington Bullets,1,97,120
58,57,New Orleans Jazz,1,96,98
59,58,Milwaukee Bucks,1,106,97
60,59,Golden State Warriors,1,111,97
61,60,Cleveland Cavaliers,0,108,96
63,61,Golden State Warriors,0,102,96
64,62,Houston Rockets,1,104,110
65,63,Kansas City-Omaha Kings,1,99,103
66,64,Chicago Bulls,0,88,65
67,65,Portland Trail Blazers,1,98,120
68,66,Houston Rockets,0,107,112
69,67,New York Knicks,1,98,103
70,68,Boston Celtics,1,82,88
71,69,Philadelphia 76ers,1,97,108
72,70,Atlanta Hawks,1,114,117
73,71,Golden State Warriors,1,103,133
74,72,New York Knicks,0,96,101
75,73,Portland Trail Blazers,0,108,112
76,74,Portland Trail Blazers,1,92,94
77,75,Seattle SuperSonics,1,102,96
78,76,Milwaukee Bucks,0,92,87
79,77,Detroit Pistons,0,79,91
80,78,Kansas City-Omaha Kings,0,100,104
81,79,Los Angeles Lakers,1,90,104
82,80,Los Angeles Lakers,0,108,106
84,81,Golden State Warriors,0,99,128
85,82,Seattle SuperSonics,1,111,114
