,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,95,87
1,2,Los Angeles Lakers,0,126,98
2,3,Los Angeles Lakers,1,89,95
3,4,Los Angeles Lakers,1,113,100
4,5,Los Angeles Lakers,0,119,110
6,6,San Antonio Spurs,0,106,111
7,7,San Antonio Spurs,0,101,81
8,8,San Antonio Spurs,1,101,108
9,9,San Antonio Spurs,1,104,98
10,10,San Antonio Spurs,0,85,88
11,11,San Antonio Spurs,1,106,114
